Id,Probability
4813,0.0
4814,0.0
4815,0.0
4816,0.0
4817,0.0
4818,0.0
4900,0.02
4901,0.05
4902,0.05
4903,0.000173410404624
4904,0.09
4905,0.0
4906,0.25
4907,0.0905172413793
4908,0.06
4909,0.140583891313
4910,0.55
4911,5.58659217877e-05
4912,0.03
4913,0.05
4914,0.0801604278075
4915,0.1
4916,0.1
4917,0.0
4918,0.0200584795322
5100,0.0
5101,0.12
5102,0.0301242236025
5103,0.0
5104,0.0
5105,0.0
5106,0.01
5107,0.05
5108,0.0400537634409
5109,0.190122699387
5110,0.16
5111,0.03
5112,0.28
5113,0.07
5114,0.17
5115,0.15
5116,0.09
5117,0.21
5118,0.22006097561
5200,0.0
5201,0.0
5202,0.0
5203,0.0
5204,0.0
5205,0.0
5206,0.0
5207,0.0
5208,0.0
5209,0.0
5210,0.0
5211,0.0
5212,0.0
5213,0.0
5214,0.0
5215,0.0
5216,0.0
5217,0.0
5218,0.0
5700,0.0
5701,0.0
5702,0.0
5703,0.0
5704,0.0
5705,0.0
5706,0.0
5707,0.0
5708,0.0
5709,0.0
5710,0.0
5711,0.0
5712,0.0
5713,0.0
5714,0.0
5715,0.0
5716,0.0
5717,0.0
5718,0.0
5900,0.0
5901,0.0
5902,0.0
5903,0.0
5904,0.0
5905,0.0
5906,0.0
5907,0.0
5908,0.0
5909,0.0
5910,0.0
5911,0.0
5912,0.0
5913,0.0
5914,0.0
5915,0.0
5916,0.0
5917,0.0
5918,0.0
6200,0.0
6201,0.0
6202,0.0
6203,0.0
6204,0.0
6205,0.0
6206,0.0
6207,0.0
6208,0.0
6209,0.0
6210,0.0
6211,0.0
6212,0.0
6213,0.0
6214,0.0
6215,0.0
6216,0.0
6217,0.0
6218,0.0
6300,0.0
6301,0.0
6302,0.0
6303,0.0
6304,0.0
6305,0.0
6306,0.0
6307,0.0
6308,0.0
6309,0.0
6310,0.0
6311,0.0
6312,0.0
6313,0.0
6314,0.0
6315,0.0
6316,0.0
6317,0.0
6318,0.0
6500,0.0
6501,0.0
6502,0.0
6503,0.0
6504,0.0
6505,0.0
6506,0.0
6507,0.0
6508,0.0
6509,0.0
6510,0.0
6511,0.0
6512,0.0
6513,0.0
6514,0.0
6515,0.0
6516,0.0
6517,0.0
6518,0.0
6600,0.0
6601,0.0
6602,0.0
6603,0.0
6604,0.0
6605,0.0
6606,0.0
6607,0.0
6608,0.0
6609,0.0
6610,0.0
6611,0.0
6612,0.0
6613,0.0
6614,0.0
6615,0.0
6616,0.0
6617,0.0
6618,0.0
6800,0.0
6801,0.0
6802,0.0
6803,0.0
6804,0.0
6805,0.0
6806,0.0
6807,0.0
6808,0.0
6809,0.0
6810,0.0
6811,0.0
6812,0.0
6813,0.0
6814,0.0
6815,0.0
6816,0.0
6817,0.0
6818,0.0
6900,0.0
6901,0.73
6902,0.25
6903,0.0
6904,0.0
6905,0.0
6906,0.0903921568627
6907,0.18
6908,0.02
6909,0.16
6910,0.18
6911,0.270064516129
6912,0.17
6913,0.01
6914,0.05
6915,0.03
6916,0.0
6917,0.01
6918,0.02
7000,0.17
7001,0.12
7002,0.23
7003,0.0
7004,0.0
7005,0.01
7006,0.1
7007,0.05
7008,0.01
7009,0.21
7010,0.29
7011,0.01
7012,0.01
7013,0.0
7014,0.12
7015,0.01
7016,0.01
7017,0.0
7018,0.01
7200,0.0
7201,0.71
7202,0.04
7203,0.0
7204,0.03
7205,0.0
7206,0.04
7207,0.06
7208,0.0
7209,0.15
7210,0.12
7211,0.04
7212,0.15
7213,0.0
7214,0.0
7215,0.01
7216,0.06
7217,0.11
7218,0.0
7400,0.0
7401,0.130473372781
7402,0.0301851992122
7403,0.0
7404,0.0
7405,0.0
7406,0.01
7407,0.0003125
7408,0.0
7409,0.1
7410,0.0310240963855
7411,5.88235294118e-05
7412,0.000111857522262
7413,0.0
7414,0.470114942529
7415,0.0
7416,0.0101169590643
7417,0.000167597765363
7418,0.01
7500,0.0
7501,0.0
7502,0.0
7503,0.0
7504,0.0
7505,0.0
7506,0.0
7507,0.0
7508,0.0
7509,0.0
7510,0.0
7511,0.0
7512,0.0
7513,0.0
7514,0.0
7515,0.0
7516,0.0
7517,0.0
7518,0.0
7700,0.04
7701,0.301324159287
7702,0.071072073402
7703,0.000602975594011
7704,0.000538849969949
7705,0.0
7706,0.026610847968
7707,0.0215796521313
7708,0.100172180377
7709,0.0709489644935
7710,0.265542679943
7711,0.000948089066517
7712,0.0307541299737
7713,0.0
7714,0.0816815144409
7715,0.0
7716,0.000341147994646
7717,0.0211390891655
7718,0.0302888433513
7900,0.0
7901,0.0
7902,0.0
7903,0.0
7904,0.0
7905,0.0
7906,0.0
7907,0.0
7908,0.0
7909,0.0
7910,0.0
7911,0.0
7912,0.0
7913,0.0
7914,0.0
7915,0.0
7916,0.0
7917,0.0
7918,0.0
8100,0.0
8101,0.0
8102,0.0
8103,0.0
8104,0.0
8105,0.0
8106,0.0
8107,0.0
8108,0.0
8109,0.0
8110,0.0
8111,0.0
8112,0.0
8113,0.0
8114,0.0
8115,0.0
8116,0.0
8117,0.0
8118,0.0
8200,0.07
8201,0.0700653594771
8202,0.05
8203,0.0
8204,0.01
8205,0.0
8206,0.18
8207,0.2
8208,0.15
8209,0.03
8210,0.0707272727273
8211,0.02
8212,0.02
8213,0.0
8214,0.0201935483871
8215,0.0
8216,0.0
8217,0.0
8218,0.01
8300,0.0
8301,0.0
8302,0.0
8303,0.0
8304,0.0
8305,0.0
8306,0.0
8307,0.0
8308,0.0
8309,0.0
8310,0.0
8311,0.0
8312,0.0
8313,0.0
8314,0.0
8315,0.0
8316,0.0
8317,0.0
8318,0.0
8400,0.0
8401,0.0
8402,0.0
8403,0.0
8404,0.0
8405,0.0
8406,0.0
8407,0.0
8408,0.0
8409,0.0
8410,0.0
8411,0.0
8412,0.0
8413,0.0
8414,0.0
8415,0.0
8416,0.0
8417,0.0
8418,0.0
8500,0.0
8501,0.0
8502,0.0
8503,0.0
8504,0.0
8505,0.0
8506,0.0
8507,0.0
8508,0.0
8509,0.0
8510,0.0
8511,0.0
8512,0.0
8513,0.0
8514,0.0
8515,0.0
8516,0.0
8517,0.0
8518,0.0
8600,0.0
8601,0.0
8602,0.0
8603,0.0
8604,0.0
8605,0.0
8606,0.0
8607,0.0
8608,0.0
8609,0.0
8610,0.0
8611,0.0
8612,0.0
8613,0.0
8614,0.0
8615,0.0
8616,0.0
8617,0.0
8618,0.0
8700,0.15
8701,0.100238095238
8702,0.22
8703,0.0
8704,0.0
8705,0.03
8706,0.08
8707,0.0
8708,0.04
8709,0.13
8710,0.100994475138
8711,0.0
8712,0.000134228187919
8713,0.0
8714,0.12
8715,0.01
8716,5.78034682081e-05
8717,0.0
8718,0.01
8900,0.11
8901,0.0512531387299
8902,0.0602365888134
8903,0.000116959064327
8904,0.15
8905,0.0
8906,0.13
8907,0.23
8908,0.53
8909,0.0405113636364
8910,0.073035889053
8911,0.000419161676647
8912,0.01
8913,0.0
8914,0.0102412790698
8915,0.0
8916,0.0
8917,0.0
8918,0.0
9000,0.16
9001,0.131499580723
9002,0.0501117318436
9003,0.000650538904954
9004,0.0702923976608
9005,0.0
9006,0.0719656677193
9007,0.240642410624
9008,0.190174202003
9009,0.00170064814945
9010,0.0738012913273
9011,0.000362879966802
9012,0.000362435365619
9013,0.0
9014,0.0405372843534
9015,0.0
9016,0.000416316232128
9017,0.000166666666667
9018,0.000170131073746
9200,0.0
9201,0.0
9202,0.0
9203,0.0
9204,0.0
9205,0.0
9206,0.0
9207,0.0
9208,0.0
9209,0.0
9210,0.0
9211,0.0
9212,0.0
9213,0.0
9214,0.0
9215,0.0
9216,0.0
9217,0.0
9218,0.0
9500,0.0
9501,0.0709765969974
9502,0.22
9503,0.0
9504,0.08
9505,0.0
9506,0.01
9507,0.16
9508,0.370056179775
9509,0.180064102564
9510,0.69
9511,0.0
9512,0.0503671274962
9513,0.07
9514,0.24
9515,0.08
9516,0.0703101629558
9517,0.0
9518,0.170058823529
9800,0.0
9801,0.0
9802,0.0
9803,0.0
9804,0.0
9805,0.0
9806,0.0
9807,0.0
9808,0.0
9809,0.0
9810,0.0
9811,0.0
9812,0.0
9813,0.0
9814,0.0
9815,0.0
9816,0.0
9817,0.0
9818,0.0
9900,0.0
9901,0.0
9902,0.0
9903,0.0
9904,0.0
9905,0.0
9906,0.0
9907,0.0
9908,0.0
9909,0.0
9910,0.0
9911,0.0
9912,0.0
9913,0.0
9914,0.0
9915,0.0
9916,0.0
9917,0.0
9918,0.0
10100,0.0
10101,0.0
10102,0.0
10103,0.0
10104,0.0
10105,0.0
10106,0.0
10107,0.0
10108,0.0
10109,0.0
10110,0.0
10111,0.0
10112,0.0
10113,0.0
10114,0.0
10115,0.0
10116,0.0
10117,0.0
10118,0.0
10400,0.0
10401,0.0
10402,0.0
10403,0.0
10404,0.0
10405,0.0
10406,0.0
10407,0.0
10408,0.0
10409,0.0
10410,0.0
10411,0.0
10412,0.0
10413,0.0
10414,0.0
10415,0.0
10416,0.0
10417,0.0
10418,0.0
10500,0.0
10501,0.0
10502,0.0
10503,0.0
10504,0.0
10505,0.0
10506,0.0
10507,0.0
10508,0.0
10509,0.0
10510,0.0
10511,0.0
10512,0.0
10513,0.0
10514,0.0
10515,0.0
10516,0.0
10517,0.0
10518,0.0
10600,0.0
10601,0.0
10602,0.0
10603,0.0
10604,0.0
10605,0.0
10606,0.0
10607,0.0
10608,0.0
10609,0.0
10610,0.0
10611,0.0
10612,0.0
10613,0.0
10614,0.0
10615,0.0
10616,0.0
10617,0.0
10618,0.0
10700,0.0
10701,0.0
10702,0.0
10703,0.0
10704,0.0
10705,0.0
10706,0.0
10707,0.0
10708,0.0
10709,0.0
10710,0.0
10711,0.0
10712,0.0
10713,0.0
10714,0.0
10715,0.0
10716,0.0
10717,0.0
10718,0.0
10900,0.0
10901,0.0
10902,0.0
10903,0.0
10904,0.0
10905,0.0
10906,0.0
10907,0.0
10908,0.0
10909,0.0
10910,0.0
10911,0.0
10912,0.0
10913,0.0
10914,0.0
10915,0.0
10916,0.0
10917,0.0
10918,0.0
11200,0.0
11201,0.0
11202,0.0
11203,0.0
11204,0.0
11205,0.0
11206,0.0
11207,0.0
11208,0.0
11209,0.0
11210,0.0
11211,0.0
11212,0.0
11213,0.0
11214,0.0
11215,0.0
11216,0.0
11217,0.0
11218,0.0
11300,0.12
11301,0.32
11302,0.15
11303,0.0
11304,0.02
11305,0.01
11306,0.38
11307,0.15
11308,0.25
11309,0.14
11310,0.05
11311,0.01
11312,0.01
11313,0.0
11314,0.28
11315,0.0
11316,0.03
11317,0.01
11318,0.0
11700,0.0
11701,0.66
11702,0.1
11703,0.0
11704,0.01
11705,0.0
11706,0.03
11707,0.24
11708,0.01
11709,0.13
11710,0.13
11711,0.060064516129
11712,0.23
11713,0.0
11714,0.0301149425287
11715,0.04
11716,0.02
11717,0.01
11718,0.01
11900,0.0
11901,0.0
11902,0.0
11903,0.0
11904,0.0
11905,0.0
11906,0.0
11907,0.0
11908,0.0
11909,0.0
11910,0.0
11911,0.0
11912,0.0
11913,0.0
11914,0.0
11915,0.0
11916,0.0
11917,0.0
11918,0.0
12100,0.01
12101,0.0322799320872
12102,0.0205264887195
12103,0.000238198983297
12104,0.0101863354037
12105,0.0
12106,0.0217757135903
12107,0.041096158958
12108,0.0304099402483
12109,0.0208306477473
12110,0.61349587945
12111,0.000881299780527
12112,0.01
12113,0.03
12114,0.0104555392069
12115,0.01
12116,0.0204802407613
12117,0.0
12118,0.05
12400,0.08
12401,0.0614844496751
12402,0.160482832435
12403,0.000612216197098
12404,0.0204247538658
12405,0.0
12406,0.0819319643633
12407,0.0927190478833
12408,0.650170140814
12409,0.080536308204
12410,0.19486939036
12411,0.0209388282542
12412,0.000616212977848
12413,0.0
12414,0.160108695652
12415,0.0
12416,0.000359040318293
12417,0.0
12418,0.0306742879874
12700,0.0
12701,0.0
12702,0.0
12703,0.0
12704,0.0
12705,0.0
12706,0.0
12707,0.0
12708,0.0
12709,0.0
12710,0.0
12711,0.0
12712,0.0
12713,0.0
12714,0.0
12715,0.0
12716,0.0
12717,0.0
12718,0.0
12900,0.05
12901,0.13
12902,0.09
12903,0.0
12904,0.0
12905,0.01
12906,0.05
12907,0.04
12908,0.03
12909,0.07
12910,0.09
12911,0.0
12912,0.02
12913,0.0
12914,0.08
12915,0.0
12916,0.02
12917,0.0
12918,0.01
13000,0.03
13001,0.03
13002,0.07
13003,0.0
13004,0.03
13005,0.0
13006,0.25
13007,0.16
13008,0.03
13009,0.0703629777482
13010,0.28
13011,5.71428571429e-05
13012,0.0300636942675
13013,0.0
13014,0.03
13015,0.0
13016,0.01
13017,0.0
13018,0.01
13400,0.0
13401,0.0
13402,0.0
13403,0.0
13404,0.0
13405,0.0
13406,0.0
13407,0.0
13408,0.0
13409,0.0
13410,0.0
13411,0.0
13412,0.0
13413,0.0
13414,0.0
13415,0.0
13416,0.0
13417,0.0
13418,0.0
13500,0.0
13501,0.0108542139441
13502,0.0403004140787
13503,0.000679757660972
13504,0.000119047619048
13505,0.0
13506,0.0317810298433
13507,0.00133708097521
13508,0.000120481927711
13509,0.050600921659
13510,0.0343916135978
13511,0.000293961159883
13512,0.000114295017909
13513,0.0
13514,0.01
13515,0.01
13516,0.0700617283951
13517,0.000399013408543
13518,0.370579705713
13600,0.0
13601,0.0
13602,0.0
13603,0.0
13604,0.0
13605,0.0
13606,0.0
13607,0.0
13608,0.0
13609,0.0
13610,0.0
13611,0.0
13612,0.0
13613,0.0
13614,0.0
13615,0.0
13616,0.0
13617,0.0
13618,0.0
13700,0.0
13701,0.0
13702,0.0
13703,0.0
13704,0.0
13705,0.0
13706,0.0
13707,0.0
13708,0.0
13709,0.0
13710,0.0
13711,0.0
13712,0.0
13713,0.0
13714,0.0
13715,0.0
13716,0.0
13717,0.0
13718,0.0
13900,0.0
13901,0.0
13902,0.0
13903,0.0
13904,0.0
13905,0.0
13906,0.0
13907,0.0
13908,0.0
13909,0.0
13910,0.0
13911,0.0
13912,0.0
13913,0.0
13914,0.0
13915,0.0
13916,0.0
13917,0.0
13918,0.0
14300,0.0
14301,0.0
14302,0.0
14303,0.0
14304,0.0
14305,0.0
14306,0.0
14307,0.0
14308,0.0
14309,0.0
14310,0.0
14311,0.0
14312,0.0
14313,0.0
14314,0.0
14315,0.0
14316,0.0
14317,0.0
14318,0.0
14400,0.11
14401,0.0810297296974
14402,0.0104023346697
14403,0.000294893738411
14404,0.14
14405,0.0
14406,0.07
14407,0.2
14408,0.610056818182
14409,0.0405113636364
14410,0.083035889053
14411,0.000419161676647
14412,0.01
14413,0.0
14414,0.0702970019613
14415,0.0
14416,0.010243902439
14417,0.0
14418,0.0
15400,0.0
15401,0.0510992963839
15402,0.100244129359
15403,0.000488970588235
15404,0.190063694268
15405,0.02
15406,0.0602197802198
15407,0.03
15408,0.45
15409,0.230491841492
15410,0.76
15411,0.0101754385965
15412,0.07
15413,0.01
15414,0.23
15415,0.02
15416,0.0100602409639
15417,0.01
15418,0.0601265822785
15600,0.0
15601,0.0
15602,0.0
15603,0.0
15604,0.0
15605,0.0
15606,0.0
15607,0.0
15608,0.0
15609,0.0
15610,0.0
15611,0.0
15612,0.0
15613,0.0
15614,0.0
15615,0.0
15616,0.0
15617,0.0
15618,0.0
15700,0.0
15701,0.0
15702,0.0
15703,0.0
15704,0.0
15705,0.0
15706,0.0
15707,0.0
15708,0.0
15709,0.0
15710,0.0
15711,0.0
15712,0.0
15713,0.0
15714,0.0
15715,0.0
15716,0.0
15717,0.0
15718,0.0
15800,0.0
15801,0.0
15802,0.0
15803,0.0
15804,0.0
15805,0.0
15806,0.0
15807,0.0
15808,0.0
15809,0.0
15810,0.0
15811,0.0
15812,0.0
15813,0.0
15814,0.0
15815,0.0
15816,0.0
15817,0.0
15818,0.0
15900,0.0
15901,0.0
15902,0.0
15903,0.0
15904,0.0
15905,0.0
15906,0.0
15907,0.0
15908,0.0
15909,0.0
15910,0.0
15911,0.0
15912,0.0
15913,0.0
15914,0.0
15915,0.0
15916,0.0
15917,0.0
15918,0.0
16100,0.0
16101,0.32
16102,0.210182926829
16103,0.0
16104,0.02
16105,0.0
16106,0.02
16107,0.25
16108,0.16
16109,0.0603267973856
16110,0.56
16111,0.0
16112,0.01
16113,0.0
16114,0.1
16115,0.0
16116,0.0
16117,0.0702312138728
16118,0.130174883544
16200,0.0
16201,0.0
16202,0.0
16203,0.0
16204,0.0
16205,0.0
16206,0.0
16207,0.0
16208,0.0
16209,0.0
16210,0.0
16211,0.0
16212,0.0
16213,0.0
16214,0.0
16215,0.0
16216,0.0
16217,0.0
16218,0.0
16300,0.03
16301,0.0729740759124
16302,0.0516136496695
16303,0.00102056227327
16304,0.00173000392279
16305,0.0
16306,0.0672984433639
16307,0.0484696533143
16308,0.0214094204192
16309,0.0721522774597
16310,0.238092345159
16311,0.0217926225762
16312,0.182028106788
16313,0.0
16314,0.0732260296127
16315,0.0
16316,0.02124992571
16317,0.0338835619753
16318,0.240341942533
16400,0.0
16401,0.0
16402,0.0
16403,0.0
16404,0.0
16405,0.0
16406,0.0
16407,0.0
16408,0.0
16409,0.0
16410,0.0
16411,0.0
16412,0.0
16413,0.0
16414,0.0
16415,0.0
16416,0.0
16417,0.0
16418,0.0
16500,0.0
16501,0.49
16502,0.12
16503,0.0
16504,0.06
16505,0.0
16506,0.0
16507,0.02
16508,0.04
16509,0.06
16510,0.22
16511,0.35
16512,0.01
16513,0.0
16514,0.01
16515,0.06
16516,0.0
16517,0.01
16518,0.02
16600,0.03
16601,0.19143847326
16602,0.110304665325
16603,6.17283950617e-05
16604,0.0201897503694
16605,0.0
16606,0.0310290491034
16607,0.08
16608,0.18
16609,0.100427738928
16610,0.631042944785
16611,0.0106660752569
16612,0.0201379310345
16613,0.0
16614,0.0203822881186
16615,0.0
16616,0.02
16617,0.0101754385965
16618,0.200248551637
17000,0.0
17001,0.0
17002,0.0
17003,0.0
17004,0.0
17005,0.0
17006,0.0
17007,0.0
17008,0.0
17009,0.0
17010,0.0
17011,0.0
17012,0.0
17013,0.0
17014,0.0
17015,0.0
17016,0.0
17017,0.0
17018,0.0
17100,0.0
17101,0.0
17102,0.0
17103,0.0
17104,0.0
17105,0.0
17106,0.0
17107,0.0
17108,0.0
17109,0.0
17110,0.0
17111,0.0
17112,0.0
17113,0.0
17114,0.0
17115,0.0
17116,0.0
17117,0.0
17118,0.0
17200,0.0
17201,0.0
17202,0.0
17203,0.0
17204,0.0
17205,0.0
17206,0.0
17207,0.0
17208,0.0
17209,0.0
17210,0.0
17211,0.0
17212,0.0
17213,0.0
17214,0.0
17215,0.0
17216,0.0
17217,0.0
17218,0.0
17300,0.0
17301,0.0
17302,0.0
17303,0.0
17304,0.0
17305,0.0
17306,0.0
17307,0.0
17308,0.0
17309,0.0
17310,0.0
17311,0.0
17312,0.0
17313,0.0
17314,0.0
17315,0.0
17316,0.0
17317,0.0
17318,0.0
17400,0.0
17401,0.0
17402,0.0
17403,0.0
17404,0.0
17405,0.0
17406,0.0
17407,0.0
17408,0.0
17409,0.0
17410,0.0
17411,0.0
17412,0.0
17413,0.0
17414,0.0
17415,0.0
17416,0.0
17417,0.0
17418,0.0
17600,0.0
17601,0.240891476432
17602,0.360182926829
17603,0.0
17604,0.01
17605,0.0
17606,0.03
17607,0.21
17608,0.02
17609,0.0507507015914
17610,0.300727272727
17611,0.0
17612,0.000236686390533
17613,0.0
17614,0.08
17615,0.07
17616,0.0
17617,0.140231213873
17618,0.0402310633195
17700,0.0
17701,0.0
17702,0.0
17703,0.0
17704,0.0
17705,0.0
17706,0.0
17707,0.0
17708,0.0
17709,0.0
17710,0.0
17711,0.0
17712,0.0
17713,0.0
17714,0.0
17715,0.0
17716,0.0
17717,0.0
17718,0.0
17900,0.0
17901,0.0
17902,0.0
17903,0.0
17904,0.0
17905,0.0
17906,0.0
17907,0.0
17908,0.0
17909,0.0
17910,0.0
17911,0.0
17912,0.0
17913,0.0
17914,0.0
17915,0.0
17916,0.0
17917,0.0
17918,0.0
18000,0.0
18001,0.0
18002,0.0
18003,0.0
18004,0.0
18005,0.0
18006,0.0
18007,0.0
18008,0.0
18009,0.0
18010,0.0
18011,0.0
18012,0.0
18013,0.0
18014,0.0
18015,0.0
18016,0.0
18017,0.0
18018,0.0
18100,0.0
18101,0.23
18102,0.1
18103,0.0
18104,0.0
18105,0.0
18106,0.02
18107,0.08
18108,0.0
18109,0.05
18110,0.120628930818
18111,0.01
18112,0.0
18113,0.0
18114,0.23
18115,0.0
18116,0.100116959064
18117,0.0
18118,0.0200561797753
18200,0.02
18201,0.46
18202,0.17
18203,0.0
18204,0.0
18205,0.0
18206,0.20063560662
18207,0.05
18208,0.020117995127
18209,0.05
18210,0.2
18211,0.03
18212,0.0
18213,0.0
18214,0.07
18215,0.03
18216,0.150064516129
18217,0.01
18218,0.01
