Id,Probability
6503,0.0119677704227
6504,0.00670620251375
6505,0.0
6506,0.0434942022428
6507,0.0290231477391
6508,0.00566876297098
6509,0.0227015968665
6510,0.0813305278017
6511,0.0115554687666
6512,0.0113957899433
6513,0.0
6514,0.0134964879332
6515,0.0
6516,0.00664983150495
6517,0.0122834506347
6518,0.00577854324747
6600,0.0
6601,0.022808549644
6602,0.00656908554942
6603,0.0119677704227
6604,0.00670620251375
6605,0.0
6606,0.0434942022428
6607,0.0290231477391
6608,0.00566876297098
6609,0.0227015968665
6610,0.0813305278017
6611,0.0115554687666
6612,0.0113957899433
6613,0.0
6614,0.0134964879332
6615,0.0
6616,0.00664983150495
6617,0.0122834506347
6618,0.00577854324747
6800,0.0
6801,0.022808549644
6802,0.00656908554942
6803,0.0119677704227
6804,0.00670620251375
6805,0.0
6806,0.0434942022428
6807,0.0290231477391
6808,0.00566876297098
6809,0.0227015968665
6810,0.0813305278017
6811,0.0115554687666
6812,0.0113957899433
6813,0.0
6814,0.0134964879332
6815,0.0
6816,0.00664983150495
6817,0.0122834506347
6818,0.00577854324747
6900,0.0
6901,0.760228571429
6902,0.10012345679
6903,0.0
6904,0.0401695022854
6905,0.0
6906,0.0607164880789
6907,0.0209924957118
6908,0.05
6909,0.0305226273512
6910,0.0405714285714
6911,0.250129032258
6912,0.490170454545
6913,0.0
6914,0.160348672686
6915,0.01
6916,0.0106194725936
6917,0.19
6918,5.61797752809e-05
7000,0.23
7001,0.04
7002,0.3
7003,0.0
7004,0.0
7005,0.03
7006,0.07
7007,0.02
7008,0.02
7009,0.52
7010,0.420823529412
7011,0.0
7012,0.04
7013,0.0
7014,0.12
7015,0.03
7016,0.0
7017,0.0
7018,0.0
7200,0.0
7201,0.82
7202,0.07
7203,0.0
7204,0.0301796407186
7205,0.0
7206,0.0404571428571
7207,0.03
7208,0.01
7209,0.03
7210,0.0508125
7211,0.02
7212,0.0
7213,0.0
7214,0.01
7215,0.0
7216,0.01
7217,0.41
7218,0.0
7400,0.0
7401,0.302179498373
7402,0.0106085515449
7403,0.000944672698257
7404,0.000470303252621
7405,0.0
7406,0.00321483794742
7407,0.00240057798501
7408,0.0204619774096
7409,0.0629257462441
7410,0.0549206836903
7411,0.000847863500657
7412,0.000519303478801
7413,0.0
7414,0.460858309569
7415,0.0
7416,0.000795608957279
7417,0.0110207084274
7418,0.000726061716566
7500,0.0
7501,0.022808549644
7502,0.00656908554942
7503,0.0119677704227
7504,0.00670620251375
7505,0.0
7506,0.0434942022428
7507,0.0290231477391
7508,0.00566876297098
7509,0.0227015968665
7510,0.0813305278017
7511,0.0115554687666
7512,0.0113957899433
7513,0.0
7514,0.0134964879332
7515,0.0
7516,0.00664983150495
7517,0.0122834506347
7518,0.00577854324747
7700,0.04
7701,0.221733249548
7702,0.0210576648846
7703,0.000734894739447
7704,0.00034215585596
7705,0.0
7706,0.14440723722
7707,0.0212950471614
7708,0.0301201732227
7709,0.142636516318
7710,0.216524522726
7711,0.0113276018767
7712,0.0109371047888
7713,0.01
7714,0.0422010265523
7715,0.0
7716,0.000534517522423
7717,0.100849882821
7718,0.0703533813747
7900,0.0
7901,0.022808549644
7902,0.00656908554942
7903,0.0119677704227
7904,0.00670620251375
7905,0.0
7906,0.0434942022428
7907,0.0290231477391
7908,0.00566876297098
7909,0.0227015968665
7910,0.0813305278017
7911,0.0115554687666
7912,0.0113957899433
7913,0.0
7914,0.0134964879332
7915,0.0
7916,0.00664983150495
7917,0.0122834506347
7918,0.00577854324747
8100,0.0
8101,0.022808549644
8102,0.00656908554942
8103,0.0119677704227
8104,0.00670620251375
8105,0.0
8106,0.0434942022428
8107,0.0290231477391
8108,0.00566876297098
8109,0.0227015968665
8110,0.0813305278017
8111,0.0115554687666
8112,0.0113957899433
8113,0.0
8114,0.0134964879332
8115,0.0
8116,0.00664983150495
8117,0.0122834506347
8118,0.00577854324747
8200,0.0
8201,0.160457142857
8202,0.01
8203,0.000231213872832
8204,0.0
8205,0.0
8206,0.0611078431373
8207,0.0406168861935
8208,0.0201758028793
8209,0.140235294118
8210,0.12286273342
8211,6.02409638554e-05
8212,0.0
8213,0.0
8214,0.190186335404
8215,0.01
8216,0.020119047619
8217,0.01
8218,0.0101219512195
8300,0.0
8301,0.022808549644
8302,0.00656908554942
8303,0.0119677704227
8304,0.00670620251375
8305,0.0
8306,0.0434942022428
8307,0.0290231477391
8308,0.00566876297098
8309,0.0227015968665
8310,0.0813305278017
8311,0.0115554687666
8312,0.0113957899433
8313,0.0
8314,0.0134964879332
8315,0.0
8316,0.00664983150495
8317,0.0122834506347
8318,0.00577854324747
8400,0.0
8401,0.022808549644
8402,0.00656908554942
8403,0.0119677704227
8404,0.00670620251375
8405,0.0
8406,0.0434942022428
8407,0.0290231477391
8408,0.00566876297098
8409,0.0227015968665
8410,0.0813305278017
8411,0.0115554687666
8412,0.0113957899433
8413,0.0
8414,0.0134964879332
8415,0.0
8416,0.00664983150495
8417,0.0122834506347
8418,0.00577854324747
8500,0.0
8501,0.022808549644
8502,0.00656908554942
8503,0.0119677704227
8504,0.00670620251375
8505,0.0
8506,0.0434942022428
8507,0.0290231477391
8508,0.00566876297098
8509,0.0227015968665
8510,0.0813305278017
8511,0.0115554687666
8512,0.0113957899433
8513,0.0
8514,0.0134964879332
8515,0.0
8516,0.00664983150495
8517,0.0122834506347
8518,0.00577854324747
8600,0.0
8601,0.022808549644
8602,0.00656908554942
8603,0.0119677704227
8604,0.00670620251375
8605,0.0
8606,0.0434942022428
8607,0.0290231477391
8608,0.00566876297098
8609,0.0227015968665
8610,0.0813305278017
8611,0.0115554687666
8612,0.0113957899433
8613,0.0
8614,0.0134964879332
8615,0.0
8616,0.00664983150495
8617,0.0122834506347
8618,0.00577854324747
8700,0.06
8701,0.08
8702,0.170180653332
8703,5.64971751412e-05
8704,0.000674927674304
8705,0.0
8706,0.201504219143
8707,0.0509867411273
8708,0.000171428571429
8709,0.0705497050628
8710,0.0932704860083
8711,0.000342729716932
8712,0.000732170047457
8713,0.0
8714,0.180569666183
8715,0.0
8716,0.0
8717,0.0
8718,0.02
8900,0.06
8901,0.0806603010196
8902,0.110597059773
8903,0.00167669023975
8904,0.0305864404918
8905,0.0
8906,0.0156975535639
8907,0.0128041676713
8908,0.480445660956
8909,0.152047769924
8910,0.103640217571
8911,0.00149075392348
8912,0.011824119946
8913,0.0
8914,0.0713334411072
8915,0.01
8916,0.000886483308188
8917,0.00177743534221
8918,0.0314772081279
9000,0.09
9001,0.140127388535
9002,0.0308838335043
9003,0.000936459513692
9004,0.000548945689609
9005,0.01
9006,0.0439539944065
9007,0.200972021717
9008,0.000591905598433
9009,0.0405256723665
9010,0.0344211030692
9011,0.000569029310582
9012,0.0010687374085
9013,0.0
9014,0.120321086388
9015,0.0
9016,0.0102457820931
9017,0.0
9018,0.000114942528736
9200,0.0
9201,0.022808549644
9202,0.00656908554942
9203,0.0119677704227
9204,0.00670620251375
9205,0.0
9206,0.0434942022428
9207,0.0290231477391
9208,0.00566876297098
9209,0.0227015968665
9210,0.0813305278017
9211,0.0115554687666
9212,0.0113957899433
9213,0.0
9214,0.0134964879332
9215,0.0
9216,0.00664983150495
9217,0.0122834506347
9218,0.00577854324747
9500,0.0
9501,0.10027027027
9502,0.0301204819277
9503,0.000170454545455
9504,0.0103209369221
9505,0.0
9506,0.0204545454545
9507,0.0812853472554
9508,0.0203561113068
9509,0.100612652773
9510,0.441873165618
9511,0.000367774971942
9512,0.010518341847
9513,0.06
9514,0.18087368932
9515,0.03
9516,0.0703019350128
9517,0.04
9518,0.21053722526
9800,0.0
9801,0.022808549644
9802,0.00656908554942
9803,0.0119677704227
9804,0.00670620251375
9805,0.0
9806,0.0434942022428
9807,0.0290231477391
9808,0.00566876297098
9809,0.0227015968665
9810,0.0813305278017
9811,0.0115554687666
9812,0.0113957899433
9813,0.0
9814,0.0134964879332
9815,0.0
9816,0.00664983150495
9817,0.0122834506347
9818,0.00577854324747
9900,0.0
9901,0.022808549644
9902,0.00656908554942
9903,0.0119677704227
9904,0.00670620251375
9905,0.0
9906,0.0434942022428
9907,0.0290231477391
9908,0.00566876297098
9909,0.0227015968665
9910,0.0813305278017
9911,0.0115554687666
9912,0.0113957899433
9913,0.0
9914,0.0134964879332
9915,0.0
9916,0.00664983150495
9917,0.0122834506347
9918,0.00577854324747
10100,0.0
10101,0.022808549644
10102,0.00656908554942
10103,0.0119677704227
10104,0.00670620251375
10105,0.0
10106,0.0434942022428
10107,0.0290231477391
10108,0.00566876297098
10109,0.0227015968665
10110,0.0813305278017
10111,0.0115554687666
10112,0.0113957899433
10113,0.0
10114,0.0134964879332
10115,0.0
10116,0.00664983150495
10117,0.0122834506347
10118,0.00577854324747
10400,0.0
10401,0.022808549644
10402,0.00656908554942
10403,0.0119677704227
10404,0.00670620251375
10405,0.0
10406,0.0434942022428
10407,0.0290231477391
10408,0.00566876297098
10409,0.0227015968665
10410,0.0813305278017
10411,0.0115554687666
10412,0.0113957899433
10413,0.0
10414,0.0134964879332
10415,0.0
10416,0.00664983150495
10417,0.0122834506347
10418,0.00577854324747
10500,0.0
10501,0.022808549644
10502,0.00656908554942
10503,0.0119677704227
10504,0.00670620251375
10505,0.0
10506,0.0434942022428
10507,0.0290231477391
10508,0.00566876297098
10509,0.0227015968665
10510,0.0813305278017
10511,0.0115554687666
10512,0.0113957899433
10513,0.0
10514,0.0134964879332
10515,0.0
10516,0.00664983150495
10517,0.0122834506347
10518,0.00577854324747
10600,0.0
10601,0.022808549644
10602,0.00656908554942
10603,0.0119677704227
10604,0.00670620251375
10605,0.0
10606,0.0434942022428
10607,0.0290231477391
10608,0.00566876297098
10609,0.0227015968665
10610,0.0813305278017
10611,0.0115554687666
10612,0.0113957899433
10613,0.0
10614,0.0134964879332
10615,0.0
10616,0.00664983150495
10617,0.0122834506347
10618,0.00577854324747
10700,0.0
10701,0.022808549644
10702,0.00656908554942
10703,0.0119677704227
10704,0.00670620251375
10705,0.0
10706,0.0434942022428
10707,0.0290231477391
10708,0.00566876297098
10709,0.0227015968665
10710,0.0813305278017
10711,0.0115554687666
10712,0.0113957899433
10713,0.0
10714,0.0134964879332
10715,0.0
10716,0.00664983150495
10717,0.0122834506347
10718,0.00577854324747
10900,0.0
10901,0.022808549644
10902,0.00656908554942
10903,0.0119677704227
10904,0.00670620251375
10905,0.0
10906,0.0434942022428
10907,0.0290231477391
10908,0.00566876297098
10909,0.0227015968665
10910,0.0813305278017
10911,0.0115554687666
10912,0.0113957899433
10913,0.0
10914,0.0134964879332
10915,0.0
10916,0.00664983150495
10917,0.0122834506347
10918,0.00577854324747
11200,0.0
11201,0.022808549644
11202,0.00656908554942
11203,0.0119677704227
11204,0.00670620251375
11205,0.0
11206,0.0434942022428
11207,0.0290231477391
11208,0.00566876297098
11209,0.0227015968665
11210,0.0813305278017
11211,0.0115554687666
11212,0.0113957899433
11213,0.0
11214,0.0134964879332
11215,0.0
11216,0.00664983150495
11217,0.0122834506347
11218,0.00577854324747
11300,0.1
11301,0.18
11302,0.0900613496933
11303,0.01
11304,0.0
11305,0.01
11306,0.33
11307,0.08
11308,0.11
11309,0.35
11310,0.11
11311,0.04
11312,0.02
11313,0.0
11314,0.25
11315,0.0
11316,0.0
11317,0.0
11318,0.0
11700,0.01
11701,0.661490120315
11702,0.0404133238971
11703,0.000837350780268
11704,0.030349143004
11705,0.0
11706,0.0528495518351
11707,0.0213869570198
11708,0.0103165131819
11709,0.0217334038108
11710,0.092912967881
11711,0.0706400621115
11712,0.0307620922554
11713,0.0
11714,0.0409996478065
11715,0.01
11716,0.0109071649159
11717,0.350057803468
11718,5.61797752809e-05
11900,0.0
11901,0.022808549644
11902,0.00656908554942
11903,0.0119677704227
11904,0.00670620251375
11905,0.0
11906,0.0434942022428
11907,0.0290231477391
11908,0.00566876297098
11909,0.0227015968665
11910,0.0813305278017
11911,0.0115554687666
11912,0.0113957899433
11913,0.0
11914,0.0134964879332
11915,0.0
11916,0.00664983150495
11917,0.0122834506347
11918,0.00577854324747
12100,0.0
12101,0.0524072437795
12102,0.0211258638604
12103,0.000236992302186
12104,0.00089673447899
12105,0.01
12106,0.0166024390016
12107,0.0242573586457
12108,0.0207121726396
12109,0.0319854288429
12110,0.599378684659
12111,0.00101206519705
12112,0.0321712502097
12113,0.0
12114,0.00195270234574
12115,0.0
12116,0.0206042926972
12117,0.000682270013142
12118,0.0208388695565
12400,0.0
12401,0.0224691768174
12402,0.0509382607343
12403,0.00234801562426
12404,0.00105619207143
12405,0.0
12406,0.0371172729027
12407,0.0347966583479
12408,0.870126184221
12409,0.0523478691414
12410,0.101158686412
12411,0.011670618434
12412,0.00156401499813
12413,0.0
12414,0.161909074877
12415,0.0
12416,0.000580337632342
12417,0.00222812714973
12418,0.00047746674709
12700,0.0
12701,0.022808549644
12702,0.00656908554942
12703,0.0119677704227
12704,0.00670620251375
12705,0.0
12706,0.0434942022428
12707,0.0290231477391
12708,0.00566876297098
12709,0.0227015968665
12710,0.0813305278017
12711,0.0115554687666
12712,0.0113957899433
12713,0.0
12714,0.0134964879332
12715,0.0
12716,0.00664983150495
12717,0.0122834506347
12718,0.00577854324747
12900,0.19
12901,0.01
12902,0.23
12903,0.0
12904,0.04
12905,0.01
12906,0.03
12907,0.06
12908,0.01
12909,0.18
12910,0.350823529412
12911,0.0
12912,0.03
12913,0.0
12914,0.09
12915,0.0
12916,0.02
12917,0.0
12918,0.0
13000,0.02
13001,0.0101704545455
13002,0.180060240964
13003,0.03043567753
13004,0.0
13005,0.04
13006,0.111350588423
13007,0.0302247191011
13008,0.01
13009,0.0501744186047
13010,0.204868769492
13011,0.00015873015873
13012,0.0300595238095
13013,0.0
13014,0.04
13015,0.0
13016,0.000128395061728
13017,0.0
13018,0.000168539325843
13400,0.0
13401,0.022808549644
13402,0.00656908554942
13403,0.0119677704227
13404,0.00670620251375
13405,0.0
13406,0.0434942022428
13407,0.0290231477391
13408,0.00566876297098
13409,0.0227015968665
13410,0.0813305278017
13411,0.0115554687666
13412,0.0113957899433
13413,0.0
13414,0.0134964879332
13415,0.0
13416,0.00664983150495
13417,0.0122834506347
13418,0.00577854324747
13500,0.0
13501,0.0102259887006
13502,0.000241571351469
13503,0.000431108270806
13504,0.000251351855305
13505,0.0
13506,0.0205762987013
13507,0.030911044
13508,0.000170045345425
13509,0.10050121599
13510,0.0832130100994
13511,0.000382193845881
13512,0.0111014263788
13513,0.0
13514,0.000719574935155
13515,0.01
13516,0.000287707641196
13517,5.4347826087e-05
13518,0.341065995735
13600,0.0
13601,0.022808549644
13602,0.00656908554942
13603,0.0119677704227
13604,0.00670620251375
13605,0.0
13606,0.0434942022428
13607,0.0290231477391
13608,0.00566876297098
13609,0.0227015968665
13610,0.0813305278017
13611,0.0115554687666
13612,0.0113957899433
13613,0.0
13614,0.0134964879332
13615,0.0
13616,0.00664983150495
13617,0.0122834506347
13618,0.00577854324747
13700,0.0
13701,0.022808549644
13702,0.00656908554942
13703,0.0119677704227
13704,0.00670620251375
13705,0.0
13706,0.0434942022428
13707,0.0290231477391
13708,0.00566876297098
13709,0.0227015968665
13710,0.0813305278017
13711,0.0115554687666
13712,0.0113957899433
13713,0.0
13714,0.0134964879332
13715,0.0
13716,0.00664983150495
13717,0.0122834506347
13718,0.00577854324747
13900,0.0
13901,0.022808549644
13902,0.00656908554942
13903,0.0119677704227
13904,0.00670620251375
13905,0.0
13906,0.0434942022428
13907,0.0290231477391
13908,0.00566876297098
13909,0.0227015968665
13910,0.0813305278017
13911,0.0115554687666
13912,0.0113957899433
13913,0.0
13914,0.0134964879332
13915,0.0
13916,0.00664983150495
13917,0.0122834506347
13918,0.00577854324747
14300,0.0
14301,0.022808549644
14302,0.00656908554942
14303,0.0119677704227
14304,0.00670620251375
14305,0.0
14306,0.0434942022428
14307,0.0290231477391
14308,0.00566876297098
14309,0.0227015968665
14310,0.0813305278017
14311,0.0115554687666
14312,0.0113957899433
14313,0.0
14314,0.0134964879332
14315,0.0
14316,0.00664983150495
14317,0.0122834506347
14318,0.00577854324747
14400,0.08
14401,0.030552756146
14402,0.0505215347072
14403,0.000527743551192
14404,0.130334391534
14405,0.0
14406,0.100285714286
14407,0.310685788931
14408,0.320182476147
14409,0.0303693471928
14410,0.0208771929825
14411,0.000464114832536
14412,0.000547495022045
14413,0.0
14414,0.0509325637694
14415,0.0
14416,0.0
14417,0.000182653560803
14418,6.32911392405e-05
15400,0.0
15401,0.1
15402,0.19
15403,0.0
15404,0.12
15405,0.01
15406,0.07
15407,0.05
15408,0.30005988024
15409,0.12
15410,0.76
15411,0.02
15412,0.0702861863847
15413,0.0
15414,0.39
15415,0.2
15416,0.000120481927711
15417,0.01
15418,0.14
15600,0.0
15601,0.022808549644
15602,0.00656908554942
15603,0.0119677704227
15604,0.00670620251375
15605,0.0
15606,0.0434942022428
15607,0.0290231477391
15608,0.00566876297098
15609,0.0227015968665
15610,0.0813305278017
