Id,Probability
4405,0.0100469483568
4406,0.271359109361
4407,0.00938113401396
4408,0.0643581273341
4409,0.63305965727
4410,0.184825413707
4411,0.00296091589849
4412,0.00375026353554
4413,0.0
4414,0.0048247457949
4415,0.0101949499742
4416,0.000881802731076
4417,0.123304498723
4418,0.0131012696604
4700,5.05050505051e-05
4701,0.0713781013044
4702,0.0130176664575
4703,0.00303076614189
4704,0.0114223245259
4705,4.97512437811e-05
4706,0.042692864383
4707,0.0123368501529
4708,0.0247281876059
4709,0.00971970529467
4710,0.293320140132
4711,0.0323758769371
4712,0.232431964703
4713,0.01
4714,0.00258710181845
4715,0.0101454450237
4716,0.0609190300144
4717,0.00179120971287
4718,0.572720730497
4800,0.0
4801,0.0
4802,0.0
4803,0.0
4804,0.0
4805,0.0
4806,0.0
4807,0.0
4808,0.0
4809,0.0
4810,0.0
4811,0.0
4812,0.0
4813,0.0
4814,0.0
4815,0.0
4816,0.0
4817,0.0
4818,0.0
4900,4.60829493088e-05
4901,0.0349928948247
4902,0.0617260352763
4903,0.00178918482135
4904,0.0710162695157
4905,0.05
4906,0.168227655208
4907,0.0574002205602
4908,0.561912283159
4909,0.115662735043
4910,0.61920733515
4911,0.0318287356504
4912,0.111505990229
4913,0.02
4914,0.122725932816
4915,0.0100502512563
4916,0.000499361444062
4917,0.00108409427098
4918,0.0408545957684
5100,0.000431802814203
5101,0.0348782162363
5102,0.0070672952347
5103,0.00686385618423
5104,0.0728069771272
5105,0.0200966996006
5106,0.0951854475208
5107,0.0188098821511
5108,0.0077974996301
5109,0.0442323911727
5110,0.116697084462
5111,0.00755385061306
5112,0.176865272053
5113,0.0
5114,0.0572425161801
5115,0.0602972139174
5116,0.0032192668596
5117,0.265377774402
5118,0.0452884351667
5200,0.0
5201,0.0
5202,0.0
5203,0.0
5204,0.0
5205,0.0
5206,0.0
5207,0.0
5208,0.0
5209,0.0
5210,0.0
5211,0.0
5212,0.0
5213,0.0
5214,0.0
5215,0.0
5216,0.0
5217,0.0
5218,0.0
5700,0.0
5701,0.0
5702,0.0
5703,0.0
5704,0.0
5705,0.0
5706,0.0
5707,0.0
5708,0.0
5709,0.0
5710,0.0
5711,0.0
5712,0.0
5713,0.0
5714,0.0
5715,0.0
5716,0.0
5717,0.0
5718,0.0
5900,0.0
5901,0.0
5902,0.0
5903,0.0
5904,0.0
5905,0.0
5906,0.0
5907,0.0
5908,0.0
5909,0.0
5910,0.0
5911,0.0
5912,0.0
5913,0.0
5914,0.0
5915,0.0
5916,0.0
5917,0.0
5918,0.0
6200,0.0
6201,0.0
6202,0.0
6203,0.0
6204,0.0
6205,0.0
6206,0.0
6207,0.0
6208,0.0
6209,0.0
6210,0.0
6211,0.0
6212,0.0
6213,0.0
6214,0.0
6215,0.0
6216,0.0
6217,0.0
6218,0.0
6300,0.0
6301,0.0
6302,0.0
6303,0.0
6304,0.0
6305,0.0
6306,0.0
6307,0.0
6308,0.0
6309,0.0
6310,0.0
6311,0.0
6312,0.0
6313,0.0
6314,0.0
6315,0.0
6316,0.0
6317,0.0
6318,0.0
6500,0.0
6501,0.0
6502,0.0
6503,0.0
6504,0.0
6505,0.0
6506,0.0
6507,0.0
6508,0.0
6509,0.0
6510,0.0
6511,0.0
6512,0.0
6513,0.0
6514,0.0
6515,0.0
6516,0.0
6517,0.0
6518,0.0
6600,0.0
6601,0.0
6602,0.0
6603,0.0
6604,0.0
6605,0.0
6606,0.0
6607,0.0
6608,0.0
6609,0.0
6610,0.0
6611,0.0
6612,0.0
6613,0.0
6614,0.0
6615,0.0
6616,0.0
6617,0.0
6618,0.0
6800,0.0
6801,0.0
6802,0.0
6803,0.0
6804,0.0
6805,0.0
6806,0.0
6807,0.0
6808,0.0
6809,0.0
6810,0.0
6811,0.0
6812,0.0
6813,0.0
6814,0.0
6815,0.0
6816,0.0
6817,0.0
6818,0.0
6900,0.0
6901,0.531702091701
6902,0.181924582771
6903,0.00175775010811
6904,0.0907545991588
6905,0.0
6906,0.163786406954
6907,0.363252483384
6908,0.00295689859202
6909,0.10477930745
6910,0.178226402117
6911,0.0725323879226
6912,0.210934107512
6913,0.06
6914,0.0709662108228
6915,0.0
6916,0.000146256059764
6917,0.000582909400831
6918,0.0712360206548
7000,0.250235279476
7001,0.236898408159
7002,0.412565779984
7003,0.00326243479365
7004,0.0818044328085
7005,0.21
7006,0.0734526165099
7007,0.0409604683388
7008,0.173385944819
7009,0.267460786797
7010,0.681897386379
7011,0.00398431989434
7012,0.00509269682818
7013,0.01
7014,0.412870423309
7015,0.0300992561943
7016,0.00133240242781
7017,0.0239376134277
7018,0.00277693581165
7200,9.74534073126e-05
7201,0.555049677389
7202,0.20326335585
7203,0.00234330705788
7204,0.00253813866856
7205,9.66996005886e-05
7206,0.0920212267886
7207,0.111113070325
7208,0.00445011930052
7209,0.011254261084
7210,0.39460959418
7211,0.171999475827
7212,0.0627867710168
7213,0.0
7214,0.063999001104
7215,0.0601923685417
7216,0.000793536434311
7217,0.00300529844693
7218,0.0720036228181
7400,0.000199494223639
7401,0.141821315217
7402,0.0241598184114
7403,0.00551816575027
7404,0.0127942825495
7405,9.66996005886e-05
7406,0.0171853540949
7407,0.0830240166446
7408,0.0155664433114
7409,0.15224630153
7410,0.375724833018
7411,0.0258853387661
7412,0.0832523444071
7413,0.0
7414,0.0067551722293
7415,0.180246962661
7416,0.00197989353034
7417,0.0137603221086
7418,0.0147264255341
7500,0.0
7501,0.0
7502,0.0
7503,0.0
7504,0.0
7505,0.0
7506,0.0
7507,0.0
7508,0.0
7509,0.0
7510,0.0
7511,0.0
7512,0.0
7513,0.0
7514,0.0
7515,0.0
7516,0.0
7517,0.0
7518,0.0
7700,0.0703941214391
7701,0.401833073604
7702,0.0167359614448
7703,0.00920383742759
7704,0.00417604517116
7705,9.66996005886e-05
7706,0.0309637629588
7707,0.264600090769
7708,0.0572802117964
7709,0.0180004551898
7710,0.38101083436
7711,0.00885409304775
7712,0.0091045071042
7713,0.0
7714,0.00942538744361
7715,0.000532765379497
7716,0.00376361862103
7717,0.00986787641602
7718,0.00713321114151
7900,0.0
7901,0.0
7902,0.0
7903,0.0
7904,0.0
7905,0.0
7906,0.0
7907,0.0
7908,0.0
7909,0.0
7910,0.0
7911,0.0
7912,0.0
7913,0.0
7914,0.0
7915,0.0
7916,0.0
7917,0.0
7918,0.0
8100,0.0
8101,0.0
8102,0.0
8103,0.0
8104,0.0
8105,0.0
8106,0.0
8107,0.0
8108,0.0
8109,0.0
8110,0.0
8111,0.0
8112,0.0
8113,0.0
8114,0.0
8115,0.0
8116,0.0
8117,0.0
8118,0.0
8200,0.0103802670484
8201,0.299876212606
8202,0.284238256337
8203,0.00757161558491
8204,0.0434794525837
8205,9.66996005886e-05
8206,0.0724471195471
8207,0.0945163864411
8208,0.0861568072283
8209,0.349377795266
8210,0.612118327325
8211,0.00808853591722
8212,0.0168833118035
8213,0.06
8214,0.424313039296
8215,0.160378661347
8216,0.0325270451625
8217,0.00756358304637
8218,0.00639661795077
8300,0.0
8301,0.0
8302,0.0
8303,0.0
8304,0.0
8305,0.0
8306,0.0
8307,0.0
8308,0.0
8309,0.0
8310,0.0
8311,0.0
8312,0.0
8313,0.0
8314,0.0
8315,0.0
8316,0.0
8317,0.0
8318,0.0
8400,0.0
8401,0.0
8402,0.0
8403,0.0
8404,0.0
8405,0.0
8406,0.0
8407,0.0
8408,0.0
8409,0.0
8410,0.0
8411,0.0
8412,0.0
8413,0.0
8414,0.0
8415,0.0
8416,0.0
8417,0.0
8418,0.0
8500,0.0
8501,0.0
8502,0.0
8503,0.0
8504,0.0
8505,0.0
8506,0.0
8507,0.0
8508,0.0
8509,0.0
8510,0.0
8511,0.0
8512,0.0
8513,0.0
8514,0.0
8515,0.0
8516,0.0
8517,0.0
8518,0.0
8600,0.0
8601,0.0
8602,0.0
8603,0.0
8604,0.0
8605,0.0
8606,0.0
8607,0.0
8608,0.0
8609,0.0
8610,0.0
8611,0.0
8612,0.0
8613,0.0
8614,0.0
8615,0.0
8616,0.0
8617,0.0
8618,0.0
8700,0.150189196527
8701,0.0226776302644
8702,0.244789436156
8703,0.0033778634817
8704,0.0010496104833
8705,0.03
8706,0.0131267559203
8707,0.0142726326747
8708,0.0932360560967
8709,0.128122903984
8710,0.126368545533
8711,0.00371303425308
8712,0.0130753823775
8713,0.0
8714,0.0828829833549
8715,0.0
8716,0.000889916144228
8717,0.00308523605546
8718,0.00296109344597
8900,0.00018833111908
8901,0.012707139142
8902,0.00386886176616
8903,0.00289700331701
8904,0.00240502109328
8905,0.0100497512438
8906,0.119397929692
8907,0.0153266536594
8908,0.719094956795
8909,0.0136485965556
8910,0.0646684555162
8911,0.00638439540201
8912,0.00517752799412
8913,0.0
8914,0.0150421662415
8915,0.000290645593996
8916,0.00170880421732
8917,0.00480619929723
8918,0.00447331473562
9000,0.0301883311191
9001,0.0111688840547
9002,0.0038687118031
9003,0.00364028621643
9004,0.0120709351009
9005,0.0400966996006
9006,0.0202751047147
9007,0.0437869016318
9008,0.699385870659
9009,0.041547477937
9010,0.0691519339761
9011,0.075535922904
9012,0.00412068303537
9013,0.0
9014,0.0444159451242
9015,0.000290645593996
9016,0.00135968238813
9017,0.00373992703653
9018,0.00386500649908
9200,0.0
9201,0.0
9202,0.0
9203,0.0
9204,0.0
9205,0.0
9206,0.0
9207,0.0
9208,0.0
9209,0.0
9210,0.0
9211,0.0
9212,0.0
9213,0.0
9214,0.0
9215,0.0
9216,0.0
9217,0.0
9218,0.0
9500,0.000239866884901
9501,0.0373797196227
9502,0.00318680004884
9503,0.00152638861572
9504,0.172237623717
9505,4.97512437811e-05
9506,0.0339889186511
9507,0.0379796457716
9508,0.242806543892
9509,0.0490692526147
9510,0.463310492316
9511,0.00388681435806
9512,0.153204041758
9513,0.1
9514,0.10296612497
9515,0.080290645594
9516,0.00113937732774
9517,0.0228567461888
9518,0.291736881771
9800,0.0
9801,0.0
9802,0.0
9803,0.0
9804,0.0
9805,0.0
9806,0.0
9807,0.0
9808,0.0
9809,0.0
9810,0.0
9811,0.0
9812,0.0
9813,0.0
9814,0.0
9815,0.0
9816,0.0
9817,0.0
9818,0.0
9900,0.0
9901,0.0
9902,0.0
9903,0.0
9904,0.0
9905,0.0
9906,0.0
9907,0.0
9908,0.0
9909,0.0
9910,0.0
9911,0.0
9912,0.0
9913,0.0
9914,0.0
9915,0.0
9916,0.0
9917,0.0
9918,0.0
10100,0.0
10101,0.0
10102,0.0
10103,0.0
10104,0.0
10105,0.0
10106,0.0
10107,0.0
10108,0.0
10109,0.0
10110,0.0
10111,0.0
10112,0.0
10113,0.0
10114,0.0
10115,0.0
10116,0.0
10117,0.0
10118,0.0
10400,0.0
10401,0.0
10402,0.0
10403,0.0
10404,0.0
10405,0.0
10406,0.0
10407,0.0
10408,0.0
10409,0.0
10410,0.0
10411,0.0
10412,0.0
10413,0.0
10414,0.0
10415,0.0
10416,0.0
10417,0.0
10418,0.0
10500,0.0
10501,0.0
10502,0.0
10503,0.0
10504,0.0
10505,0.0
10506,0.0
10507,0.0
10508,0.0
10509,0.0
10510,0.0
10511,0.0
10512,0.0
10513,0.0
10514,0.0
10515,0.0
10516,0.0
10517,0.0
10518,0.0
10600,0.0
10601,0.0
10602,0.0
10603,0.0
10604,0.0
10605,0.0
10606,0.0
10607,0.0
10608,0.0
10609,0.0
10610,0.0
10611,0.0
10612,0.0
10613,0.0
10614,0.0
10615,0.0
10616,0.0
10617,0.0
10618,0.0
10700,0.0
10701,0.0
10702,0.0
10703,0.0
10704,0.0
10705,0.0
10706,0.0
10707,0.0
10708,0.0
10709,0.0
10710,0.0
10711,0.0
10712,0.0
10713,0.0
10714,0.0
10715,0.0
10716,0.0
10717,0.0
10718,0.0
10900,0.0
10901,0.0
10902,0.0
10903,0.0
10904,0.0
10905,0.0
10906,0.0
10907,0.0
10908,0.0
10909,0.0
10910,0.0
10911,0.0
10912,0.0
10913,0.0
10914,0.0
10915,0.0
10916,0.0
10917,0.0
10918,0.0
11200,0.0
11201,0.0
11202,0.0
11203,0.0
11204,0.0
11205,0.0
11206,0.0
11207,0.0
11208,0.0
11209,0.0
11210,0.0
11211,0.0
11212,0.0
11213,0.0
11214,0.0
11215,0.0
11216,0.0
11217,0.0
11218,0.0
11300,0.030189782335
11301,0.511391937936
11302,0.271405484943
11303,0.00147685505122
11304,0.0111409378042
11305,0.11
11306,0.0329013532972
11307,0.0575562033345
11308,0.512097476859
11309,0.34397416596
11310,0.33269072
11311,0.0608500007682
11312,0.0913633420685
11313,0.0
11314,0.062208892198
11315,0.0
11316,0.0102046511565
11317,0.0013039278054
11318,0.00168640993412
11700,9.17431192661e-05
11701,0.555119989191
11702,0.202619440777
11703,0.00320866266637
11704,0.0909835133179
11705,0.0
11706,0.0925775860639
11707,0.317109932833
11708,0.023730887112
11709,0.135852913759
11710,0.409204369433
11711,0.0621413747328
11712,0.182298192358
11713,0.01
11714,0.0029453507411
11715,0.06
11716,0.00142914217734
11717,0.0821416246277
11718,0.112463221657
11900,0.0
11901,0.0
11902,0.0
11903,0.0
11904,0.0
11905,0.0
11906,0.0
11907,0.0
11908,0.0
11909,0.0
11910,0.0
11911,0.0
11912,0.0
11913,0.0
11914,0.0
11915,0.0
11916,0.0
11917,0.0
11918,0.0
12100,0.000200080032013
12101,0.0148674755127
12102,0.00308142520045
12103,0.00373108569516
12104,0.00201784091232
12105,0.02
12106,0.0176236016665
12107,0.0154759670858
12108,0.353352607168
12109,0.119845857782
12110,0.641433366715
12111,0.0144036005507
12112,0.0146331423552
12113,0.01
12114,0.00574286001933
12115,0.000378415053348
12116,0.00136814748399
12117,0.00590322154781
12118,0.0037154581798
12400,0.000532812915213
12401,0.018348820557
12402,0.0166440768408
12403,0.00965121729971
12404,0.00444037581453
12405,9.66996005886e-05
12406,0.0317900401752
12407,0.0230926942799
12408,0.692637989662
12409,0.0201911077495
12410,0.0634201403309
12411,0.0484107218649
12412,0.00935543701073
12413,0.0
12414,0.0294243700749
12415,0.000532765379497
12416,0.00416404956224
12417,0.0091379493065
12418,0.00726542185799
12700,0.0
12701,0.0
12702,0.0
12703,0.0
12704,0.0
12705,0.0
12706,0.0
12707,0.0
12708,0.0
12709,0.0
12710,0.0
12711,0.0
12712,0.0
12713,0.0
12714,0.0
12715,0.0
12716,0.0
12717,0.0
12718,0.0
12900,0.190380267048
12901,0.024604123698
12902,0.372946137385
12903,0.00633114517525
12904,0.0431397009138
12905,0.0200497512438
12906,0.128917418315
12907,0.0156726264291
12908,0.244413231216
12909,0.663683020261
12910,0.646832425193
12911,0.00702459455032
12912,0.064772170943
12913,0.01
12914,0.334553362903
12915,0.000389901788272
12916,0.00227362984425
12917,0.00679360193577
12918,0.00578476098279
13000,0.0101994942236
13001,0.050946186635
13002,0.0442908932295
13003,0.00448567114432
13004,0.0227060143461
13005,0.110049751244
13006,0.14526076863
13007,0.0138600599811
13008,0.134394912407
13009,0.662915431261
13010,0.15430945486
13011,0.0042097117224
13012,0.0532386295359
13013,0.02
13014,0.0260284281338
13015,0.000428912602915
13016,0.00187447950925
13017,0.0044599966199
13018,0.0155818944835
13400,0.0
13401,0.0
13402,0.0
13403,0.0
13404,0.0
13405,0.0
13406,0.0
13407,0.0
13408,0.0
13409,0.0
13410,0.0
13411,0.0
13412,0.0
13413,0.0
13414,0.0
13415,0.0
13416,0.0
13417,0.0
13418,0.0
13500,0.000532812915213
13501,0.185847267668
13502,0.0368274241379
13503,0.00928492845439
13504,0.0940306857494
13505,4.97512437811e-05
13506,0.068529421521
13507,0.0229083012393
13508,0.146261989156
13509,0.018473429241
13510,0.17807454069
13511,0.0089892697813
13512,0.00888577972452
13513,0.0
13514,0.0974365455244
13515,0.0804281662971
13516,0.00420754864867
13517,0.0098295384336
13518,0.00698405174037
13600,0.0
13601,0.0
13602,0.0
13603,0.0
13604,0.0
13605,0.0
13606,0.0
13607,0.0
13608,0.0
13609,0.0
13610,0.0
13611,0.0
13612,0.0
13613,0.0
13614,0.0
13615,0.0
13616,0.0
13617,0.0
13618,0.0
13700,0.0
13701,0.0
13702,0.0
13703,0.0
13704,0.0
13705,0.0
13706,0.0
13707,0.0
13708,0.0
13709,0.0
13710,0.0
13711,0.0
13712,0.0
13713,0.0
13714,0.0
13715,0.0
13716,0.0
13717,0.0
13718,0.0
13900,0.0
13901,0.0
13902,0.0
13903,0.0
13904,0.0
13905,0.0
13906,0.0
13907,0.0
13908,0.0
13909,0.0
13910,0.0
13911,0.0
13912,0.0
13913,0.0
13914,0.0
13915,0.0
13916,0.0
13917,0.0
13918,0.0
14300,0.0
14301,0.0
14302,0.0
14303,0.0
14304,0.0
14305,0.0
14306,0.0
14307,0.0
14308,0.0
14309,0.0
14310,0.0
14311,0.0
14312,0.0
14313,0.0
14314,0.0
14315,0.0
14316,0.0
14317,0.0
14318,0.0
14400,0.00018833111908
14401,0.012707139142
14402,0.00386886176616
14403,0.00289700331701
14404,0.00240502109328
14405,0.0100497512438
14406,0.119397929692
14407,0.0153266536594
14408,0.719094956795
14409,0.0136485965556
14410,0.0646684555162
14411,0.00638439540201
14412,0.00517752799412
14413,0.0
14414,0.0150421662415
14415,0.000290645593996
14416,0.00170880421732
14417,0.00480619929723
14418,0.00447331473562
15400,0.130091743119
15401,0.0452585793443
15402,0.071312761691
15403,0.00143452823673
15404,0.32070997115
15405,0.110096699601
15406,0.0204349738283
15407,0.0753018954266
15408,0.720978122649
15409,0.0481664365318
15410,0.544336162963
15411,0.160904383433
15412,0.101542926612
15413,0.04
15414,0.172640520897
15415,0.19
15416,0.000651984694596
15417,0.0210355710119
15418,0.00173533071658
15600,0.0
15601,0.0
15602,0.0
15603,0.0
15604,0.0
15605,0.0
15606,0.0
15607,0.0
15608,0.0
15609,0.0
15610,0.0
15611,0.0
15612,0.0
15613,0.0
15614,0.0
15615,0.0
15616,0.0
15617,0.0
15618,0.0
15700,0.0
15701,0.0
15702,0.0
15703,0.0
15704,0.0
15705,0.0
15706,0.0
15707,0.0
15708,0.0
15709,0.0
15710,0.0
15711,0.0
15712,0.0
15713,0.0
15714,0.0
15715,0.0
15716,0.0
15717,0.0
15718,0.0
15800,0.0
15801,0.0
15802,0.0
15803,0.0
15804,0.0
15805,0.0
15806,0.0
15807,0.0
15808,0.0
15809,0.0
15810,0.0
15811,0.0
15812,0.0
15813,0.0
15814,0.0
15815,0.0
15816,0.0
15817,0.0
15818,0.0
15900,0.0
15901,0.0
15902,0.0
15903,0.0
15904,0.0
15905,0.0
15906,0.0
15907,0.0
15908,0.0
15909,0.0
15910,0.0
15911,0.0
15912,0.0
15913,0.0
15914,0.0
15915,0.0
15916,0.0
15917,0.0
15918,0.0
16100,0.0101485442662
16101,0.283014483132
16102,0.162217543246
16103,0.001899535696
16104,0.190908430385
16105,0.0200497512438
16106,0.108951186268
16107,0.15878159576
16108,0.102748475973
16109,0.136432392598
16110,0.333246189017
16111,0.10120197278
16112,0.142658067469
16113,0.03
16114,0.112261642687
16115,0.0900956937799
16116,0.00135012815292
16117,0.0213505002892
16118,0.0838283989383
16200,0.0
16201,0.0
16202,0.0
16203,0.0
16204,0.0
16205,0.0
16206,0.0
16207,0.0
16208,0.0
16209,0.0
16210,0.0
16211,0.0
16212,0.0
16213,0.0
16214,0.0
16215,0.0
16216,0.0
16217,0.0
16218,0.0
16300,0.000532812915213
16301,0.10663078928
16302,0.00801485167433
16303,0.0101361527774
16304,0.00473297331964
16305,9.66996005886e-05
16306,0.0328540164367
16307,0.0241569663445
16308,0.00824285298319
16309,0.0203253054203
16310,0.0645875262042
16311,0.336317376057
16312,0.00966262156863
16313,0.0
16314,0.0103097262864
16315,0.000532765379497
16316,0.00436661549871
16317,0.0103674477854
16318,0.00751065048352
16400,0.0
16401,0.0
16402,0.0
16403,0.0
16404,0.0
16405,0.0
16406,0.0
16407,0.0
16408,0.0
16409,0.0
16410,0.0
16411,0.0
16412,0.0
16413,0.0
16414,0.0
16415,0.0
16416,0.0
16417,0.0
16418,0.0
16500,0.00018833111908
16501,0.542739903636
16502,0.00243476593704
16503,0.0031707416847
16504,0.00197418607626
16505,4.69483568075e-05
16506,0.0215362550679
16507,0.0260105613118
16508,0.00279605478956
16509,0.00853455475196
16510,0.204125884628
16511,0.542233645134
16512,0.0128648653673
16513,0.04
16514,0.0331948488407
16515,0.0402898992882
16516,0.000842877308565
16517,0.00117569327407
16518,0.112416792517
16600,0.0104362249154
16601,0.0578327569947
16602,0.0570154388602
16603,0.0102072230183
16604,0.123692312514
16605,9.66996005886e-05
16606,0.0308474338512
16607,0.02301691161
16608,0.027343085636
16609,0.0295162611148
16610,0.295835124859
16611,0.146675060942
16612,0.00923025422344
16613,0.0
16614,0.0491496074792
16615,0.0504825141232
16616,0.00426766650884
16617,0.00962886656897
16618,0.00773170863674
17000,0.0
17001,0.0
17002,0.0
17003,0.0
17004,0.0
17005,0.0
17006,0.0
