Id,Probability
9812,0.0123757764081
9813,0.0
9814,0.0122147238486
9815,0.0
9816,0.00642792260106
9817,0.0117769000256
9818,0.0062964607912
9900,0.0
9901,0.0250809274027
9902,0.00530176013399
9903,0.012396458815
9904,0.00802201994111
9905,0.0
9906,0.03951521857
9907,0.0241474418987
9908,0.0261290180552
9909,0.0238951560253
9910,0.0737787845059
9911,0.0115330195315
9912,0.0123757764081
9913,0.0
9914,0.0122147238486
9915,0.0
9916,0.00642792260106
9917,0.0117769000256
9918,0.0062964607912
10100,0.0
10101,0.0250809274027
10102,0.00530176013399
10103,0.012396458815
10104,0.00802201994111
10105,0.0
10106,0.03951521857
10107,0.0241474418987
10108,0.0261290180552
10109,0.0238951560253
10110,0.0737787845059
10111,0.0115330195315
10112,0.0123757764081
10113,0.0
10114,0.0122147238486
10115,0.0
10116,0.00642792260106
10117,0.0117769000256
10118,0.0062964607912
10400,0.0
10401,0.0250809274027
10402,0.00530176013399
10403,0.012396458815
10404,0.00802201994111
10405,0.0
10406,0.03951521857
10407,0.0241474418987
10408,0.0261290180552
10409,0.0238951560253
10410,0.0737787845059
10411,0.0115330195315
10412,0.0123757764081
10413,0.0
10414,0.0122147238486
10415,0.0
10416,0.00642792260106
10417,0.0117769000256
10418,0.0062964607912
10500,0.0
10501,0.0250809274027
10502,0.00530176013399
10503,0.012396458815
10504,0.00802201994111
10505,0.0
10506,0.03951521857
10507,0.0241474418987
10508,0.0261290180552
10509,0.0238951560253
10510,0.0737787845059
10511,0.0115330195315
10512,0.0123757764081
10513,0.0
10514,0.0122147238486
10515,0.0
10516,0.00642792260106
10517,0.0117769000256
10518,0.0062964607912
10600,0.0
10601,0.0250809274027
10602,0.00530176013399
10603,0.012396458815
10604,0.00802201994111
10605,0.0
10606,0.03951521857
10607,0.0241474418987
10608,0.0261290180552
10609,0.0238951560253
10610,0.0737787845059
10611,0.0115330195315
10612,0.0123757764081
10613,0.0
10614,0.0122147238486
10615,0.0
10616,0.00642792260106
10617,0.0117769000256
10618,0.0062964607912
10700,0.0
10701,0.0250809274027
10702,0.00530176013399
10703,0.012396458815
10704,0.00802201994111
10705,0.0
10706,0.03951521857
10707,0.0241474418987
10708,0.0261290180552
10709,0.0238951560253
10710,0.0737787845059
10711,0.0115330195315
10712,0.0123757764081
10713,0.0
10714,0.0122147238486
10715,0.0
10716,0.00642792260106
10717,0.0117769000256
10718,0.0062964607912
10900,0.0
10901,0.0250809274027
10902,0.00530176013399
10903,0.012396458815
10904,0.00802201994111
10905,0.0
10906,0.03951521857
10907,0.0241474418987
10908,0.0261290180552
10909,0.0238951560253
10910,0.0737787845059
10911,0.0115330195315
10912,0.0123757764081
10913,0.0
10914,0.0122147238486
10915,0.0
10916,0.00642792260106
10917,0.0117769000256
10918,0.0062964607912
11200,0.0
11201,0.0250809274027
11202,0.00530176013399
11203,0.012396458815
11204,0.00802201994111
11205,0.0
11206,0.03951521857
11207,0.0241474418987
11208,0.0261290180552
11209,0.0238951560253
11210,0.0737787845059
11211,0.0115330195315
11212,0.0123757764081
11213,0.0
11214,0.0122147238486
11215,0.0
11216,0.00642792260106
11217,0.0117769000256
11218,0.0062964607912
11300,0.0
11301,0.43
11302,0.29005988024
11303,0.000918843283582
11304,0.0153355128288
11305,0.075
11306,0.0233854986989
11307,0.0786765490282
11308,0.489047362867
11309,0.481928505574
11310,0.407019357663
11311,0.0313145919055
11312,0.130626691731
11313,0.0
11314,0.0707884267627
11315,0.005
11316,0.0209199656457
11317,0.000559633257308
11318,0.0402162937293
11700,0.0
11701,0.48218596084
11702,0.190753707332
11703,0.00149570390362
11704,0.100273841083
11705,0.04
11706,0.105109964742
11707,0.238675309028
11708,0.0260778913254
11709,0.144251391088
11710,0.422293750812
11711,0.0516748219428
11712,0.202124225474
11713,0.02
11714,0.00159971916496
11715,0.08
11716,0.0212628693834
11717,0.0671756880861
11718,0.060676519962
11900,0.0
11901,0.0250809274027
11902,0.00530176013399
11903,0.012396458815
11904,0.00802201994111
11905,0.0
11906,0.03951521857
11907,0.0241474418987
11908,0.0261290180552
11909,0.0238951560253
11910,0.0737787845059
11911,0.0115330195315
11912,0.0123757764081
11913,0.0
11914,0.0122147238486
11915,0.0
11916,0.00642792260106
11917,0.0117769000256
11918,0.0062964607912
12100,0.0
12101,0.0044417901701
12102,0.000693100452525
12103,0.00452424366887
12104,0.00687626318448
12105,0.005
12106,0.00796889682164
12107,0.0141865834431
12108,0.281545098955
12109,0.144263362015
12110,0.568376266884
12111,0.0436743753555
12112,0.0110630584189
12113,0.0
12114,0.00129730799195
12115,0.0
12116,0.00120765458995
12117,0.00229368105674
12118,0.00105249341747
12400,0.0
12401,0.0258553003559
12402,0.0327343978293
12403,0.0109887192342
12404,0.00796993660778
12405,0.0
12406,0.0211272822414
12407,0.02308720911
12408,0.493904441986
12409,0.0177476808319
12410,0.0530003370055
12411,0.064595211507
12412,0.0063972226215
12413,0.0
12414,0.0176231868007
12415,0.0
12416,0.0024380098835
12417,0.00534379960476
12418,0.00396810689904
12700,0.0
12701,0.0250809274027
12702,0.00530176013399
12703,0.012396458815
12704,0.00802201994111
12705,0.0
12706,0.03951521857
12707,0.0241474418987
12708,0.0261290180552
12709,0.0238951560253
12710,0.0737787845059
12711,0.0115330195315
12712,0.0123757764081
12713,0.0
12714,0.0122147238486
12715,0.0
12716,0.00642792260106
12717,0.0117769000256
12718,0.0062964607912
12900,0.24
12901,0.0283735367367
12902,0.241711794499
12903,0.00628891756464
12904,0.0297105908928
12905,0.015
12906,0.0594967963209
12907,0.0371501803589
12908,0.15930544725
12909,0.683856305198
12910,0.571194034576
12911,0.00464694117719
12912,0.0349196140087
12913,0.0
12914,0.32318191059
12915,0.0
12916,0.00249623129383
12917,0.00475556468026
12918,0.00237364480241
13000,0.12
13001,0.0381042092246
13002,0.00127329462997
13003,0.00519775266459
13004,0.0232324048791
13005,0.085
13006,0.115930626936
13007,0.0228504189484
13008,0.1123399064
13009,0.742799050852
13010,0.17623050558
13011,0.00385894717353
13012,0.102376222295
13013,0.0
13014,0.0427372028415
13015,0.0
13016,0.00107137787735
13017,0.00272768045423
13018,0.0423943629028
13400,0.0
13401,0.0250809274027
13402,0.00530176013399
13403,0.012396458815
13404,0.00802201994111
13405,0.0
13406,0.03951521857
13407,0.0241474418987
13408,0.0261290180552
13409,0.0238951560253
13410,0.0737787845059
13411,0.0115330195315
13412,0.0123757764081
13413,0.0
13414,0.0122147238486
13415,0.0
13416,0.00642792260106
13417,0.0117769000256
13418,0.0062964607912
13500,0.0
13501,0.208741764024
13502,0.123167034321
13503,0.0114061362466
13504,0.113728538889
13505,0.0
13506,0.125996267107
13507,0.0234121309893
13508,0.0720290029546
13509,0.0189154867303
13510,0.29300981607
13511,0.0108975156335
13512,0.020008191648
13513,0.0
13514,0.128438274135
13515,0.14
13516,0.00549011471929
13517,0.0104459924254
13518,0.0152917862497
13600,0.0
13601,0.0250809274027
13602,0.00530176013399
13603,0.012396458815
13604,0.00802201994111
13605,0.0
13606,0.03951521857
13607,0.0241474418987
13608,0.0261290180552
13609,0.0238951560253
13610,0.0737787845059
13611,0.0115330195315
13612,0.0123757764081
13613,0.0
13614,0.0122147238486
13615,0.0
13616,0.00642792260106
13617,0.0117769000256
13618,0.0062964607912
13700,0.0
13701,0.0250809274027
13702,0.00530176013399
13703,0.012396458815
13704,0.00802201994111
13705,0.0
13706,0.03951521857
13707,0.0241474418987
13708,0.0261290180552
13709,0.0238951560253
13710,0.0737787845059
13711,0.0115330195315
13712,0.0123757764081
13713,0.0
13714,0.0122147238486
13715,0.0
13716,0.00642792260106
13717,0.0117769000256
13718,0.0062964607912
13900,0.0
13901,0.0250809274027
13902,0.00530176013399
13903,0.012396458815
13904,0.00802201994111
13905,0.0
13906,0.03951521857
13907,0.0241474418987
13908,0.0261290180552
13909,0.0238951560253
13910,0.0737787845059
13911,0.0115330195315
13912,0.0123757764081
13913,0.0
13914,0.0122147238486
13915,0.0
13916,0.00642792260106
13917,0.0117769000256
13918,0.0062964607912
14300,0.0
14301,0.0250809274027
14302,0.00530176013399
