Id,Probability
3101,0.194562671397
3102,0.0055548795287
3103,0.00953757216386
3104,0.00633784241656
3105,0.0
3106,0.0336169441409
3107,0.2750675842
3108,0.13211176656
3109,0.0167252999214
3110,0.177144500433
3111,0.0094002500851
3112,0.0584638986641
3113,0.0
3114,0.0170081700382
3115,0.03
3116,0.00442475286883
3117,0.160922726263
3118,0.00623031825426
3200,0.0
3201,0.149097681159
3202,0.00309846464295
3203,0.00298272029311
3204,0.006446408074
3205,0.0
3206,0.033332246632
3207,0.0190130073379
3208,0.0253143068799
3209,0.0150246832657
3210,0.123283354245
3211,0.00840210730825
3212,0.00827139493773
3213,0.0133333333333
3214,0.0156505866069
3215,0.0
3216,0.00459211688557
3217,0.00314934341807
3218,0.323350999879
3300,5.31914893617e-05
3301,0.0146133174106
3302,0.00424642653875
3303,0.00826280274852
3304,0.00629736007375
3305,0.0
3306,0.049308335082
3307,0.186567114306
3308,0.0253143068799
3309,0.015755366047
3310,0.122934091408
3311,0.00724172349838
3312,0.0576895308928
3313,0.0
3314,0.0129561088092
3315,0.03
3316,0.00434443158369
3317,0.401548869706
3318,0.125013603004
3400,5.31914893617e-05
3401,0.0198099141151
3402,0.00596617889949
3403,0.011246750917
3404,0.00655281539666
3405,0.0
3406,0.0336169441409
3407,0.0257538524532
3408,0.0253143068799
3409,0.0179112040924
3410,0.105140497102
3411,0.0100206284498
3412,0.0105235286377
3413,0.0
3414,0.0130671775171
3415,0.000117647058824
3416,0.00459211688557
3417,0.0102025950589
3418,0.00659693752583
3700,5.31914893617e-05
3701,0.0198099141151
3702,0.00596617889949
3703,0.011246750917
3704,0.00655281539666
3705,0.0
3706,0.0336169441409
3707,0.0257538524532
3708,0.0253143068799
3709,0.0179112040924
3710,0.105140497102
3711,0.0100206284498
3712,0.0105235286377
3713,0.0
3714,0.0130671775171
3715,0.000117647058824
3716,0.00459211688557
3717,0.0102025950589
3718,0.00659693752583
4000,0.0
4001,0.0124309055856
4002,0.00393503179933
4003,0.00563344224537
4004,0.006446408074
4005,0.0
4006,0.033332246632
4007,0.0206750803675
4008,0.0253143068799
4009,0.0157541167254
4010,0.140351240999
4011,0.00934363913133
4012,0.00924723984782
4013,0.00666666666667
4014,0.0159679861093
4015,0.0
4016,0.00459211688557
4017,0.00511072437789
4018,0.383503991921
4100,5.31914893617e-05
4101,0.0250546436337
4102,0.0416795538159
4103,0.143546005032
4104,0.00601222296975
4105,0.0
4106,0.0722355997611
4107,0.151621824973
4108,0.0296698288736
4109,0.0294787975358
4110,0.105140497102
4111,0.00497589040112
4112,0.0633779552224
4113,0.0
4114,0.0124738772792
4115,0.000117647058824
4116,0.00378561724727
4117,0.00305876413995
4118,0.0244946314887
4200,5.31914893617e-05
4201,0.0198099141151
4202,0.00596617889949
4203,0.011246750917
4204,0.00655281539666
4205,0.0
4206,0.0336169441409
4207,0.0257538524532
4208,0.0253143068799
4209,0.0179112040924
4210,0.105140497102
4211,0.0100206284498
4212,0.0105235286377
4213,0.0
4214,0.0130671775171
4215,0.000117647058824
4216,0.00459211688557
4217,0.0102025950589
4218,0.00659693752583
4400,5.31914893617e-05
4401,0.147382466679
4402,0.161684528009
4403,0.00286369209519
4404,0.0146093101098
4405,0.04
4406,0.226427654243
4407,0.0087841866082
4408,0.0453616970512
4409,0.543783306512
4410,0.161208156843
4411,0.0034703444953
4412,0.00370692881649
4413,0.0
4414,0.0302089634657
4415,0.01
4416,0.00201458217731
4417,0.0688246817206
4418,0.0031734491371
4700,0.0
4701,0.0223357740898
4702,0.0111358050737
4703,0.000485107430986
4704,0.00782095308786
4705,0.0
4706,0.0508719144412
4707,0.0130433271769
4708,0.0269319998056
4709,0.00760179871984
4710,0.175088757004
4711,0.0425111937372
4712,0.223349332754
4713,0.0166666666667
4714,0.0108460713469
4715,0.0
4716,0.0422700094559
4717,0.00451333969622
4718,0.601090599832
4800,5.31914893617e-05
4801,0.0198099141151
4802,0.00596617889949
4803,0.011246750917
4804,0.00655281539666
4805,0.0
4806,0.0336169441409
4807,0.0257538524532
4808,0.0253143068799
4809,0.0179112040924
4810,0.105140497102
4811,0.0100206284498
4812,0.0105235286377
4813,0.0
4814,0.0130671775171
4815,0.000117647058824
4816,0.00459211688557
4817,0.0102025950589
4818,0.00659693752583
4900,5.31914893617e-05
4901,0.0227028687827
4902,0.0101547504168
4903,0.00115699225657
4904,0.0282086705348
4905,0.03
4906,0.100026226066
4907,0.0890190079503
4908,0.631261939647
4909,0.0881784499871
4910,0.554010546726
4911,0.0622568889959
4912,0.11279175355
4913,0.0266666666667
4914,0.101381817756
4915,0.06
4916,0.00233203415482
4917,0.000364436504641
4918,0.0416947263657
5100,5.31914893617e-05
5101,0.0101778122305
5102,0.00323617191281
5103,0.0071279998989
5104,0.083204629423
5105,0.0366666666667
5106,0.0515595478786
5107,0.0200627960939
5108,0.0243809735465
5109,0.0142042897102
5110,0.140340234753
5111,0.0067238758692
5112,0.12661090864
5113,0.0
5114,0.0701146551915
5115,0.0301176470588
5116,0.00419190603082
5117,0.331091619846
5118,0.00548537807094
5200,5.31914893617e-05
5201,0.0198099141151
5202,0.00596617889949
5203,0.011246750917
5204,0.00655281539666
5205,0.0
5206,0.0336169441409
5207,0.0257538524532
5208,0.0253143068799
5209,0.0179112040924
5210,0.105140497102
5211,0.0100206284498
5212,0.0105235286377
5213,0.0
5214,0.0130671775171
5215,0.000117647058824
5216,0.00459211688557
5217,0.0102025950589
5218,0.00659693752583
5700,5.31914893617e-05
5701,0.0198099141151
5702,0.00596617889949
5703,0.011246750917
5704,0.00655281539666
5705,0.0
5706,0.0336169441409
5707,0.0257538524532
5708,0.0253143068799
5709,0.0179112040924
5710,0.105140497102
5711,0.0100206284498
5712,0.0105235286377
5713,0.0
5714,0.0130671775171
5715,0.000117647058824
5716,0.00459211688557
5717,0.0102025950589
5718,0.00659693752583
5900,5.31914893617e-05
5901,0.0198099141151
5902,0.00596617889949
5903,0.011246750917
5904,0.00655281539666
5905,0.0
5906,0.0336169441409
5907,0.0257538524532
5908,0.0253143068799
5909,0.0179112040924
5910,0.105140497102
5911,0.0100206284498
5912,0.0105235286377
5913,0.0
5914,0.0130671775171
5915,0.000117647058824
5916,0.00459211688557
5917,0.0102025950589
5918,0.00659693752583
6200,5.31914893617e-05
6201,0.0198099141151
6202,0.00596617889949
6203,0.011246750917
6204,0.00655281539666
6205,0.0
6206,0.0336169441409
6207,0.0257538524532
6208,0.0253143068799
6209,0.0179112040924
6210,0.105140497102
6211,0.0100206284498
6212,0.0105235286377
6213,0.0
6214,0.0130671775171
6215,0.000117647058824
6216,0.00459211688557
6217,0.0102025950589
6218,0.00659693752583
6300,5.31914893617e-05
6301,0.0198099141151
6302,0.00596617889949
6303,0.011246750917
6304,0.00655281539666
6305,0.0
6306,0.0336169441409
6307,0.0257538524532
6308,0.0253143068799
6309,0.0179112040924
6310,0.105140497102
6311,0.0100206284498
6312,0.0105235286377
6313,0.0
6314,0.0130671775171
6315,0.000117647058824
6316,0.00459211688557
6317,0.0102025950589
6318,0.00659693752583
6500,5.31914893617e-05
6501,0.0198099141151
6502,0.00596617889949
6503,0.011246750917
6504,0.00655281539666
6505,0.0
6506,0.0336169441409
6507,0.0257538524532
6508,0.0253143068799
6509,0.0179112040924
6510,0.105140497102
6511,0.0100206284498
6512,0.0105235286377
6513,0.0
6514,0.0130671775171
6515,0.000117647058824
6516,0.00459211688557
6517,0.0102025950589
6518,0.00659693752583
6600,5.31914893617e-05
6601,0.0198099141151
6602,0.00596617889949
6603,0.011246750917
6604,0.00655281539666
6605,0.0
6606,0.0336169441409
6607,0.0257538524532
6608,0.0253143068799
6609,0.0179112040924
6610,0.105140497102
6611,0.0100206284498
6612,0.0105235286377
6613,0.0
6614,0.0130671775171
6615,0.000117647058824
6616,0.00459211688557
6617,0.0102025950589
6618,0.00659693752583
6800,5.31914893617e-05
6801,0.0198099141151
6802,0.00596617889949
6803,0.011246750917
6804,0.00655281539666
6805,0.0
6806,0.0336169441409
6807,0.0257538524532
6808,0.0253143068799
6809,0.0179112040924
6810,0.105140497102
6811,0.0100206284498
6812,0.0105235286377
6813,0.0
6814,0.0130671775171
6815,0.000117647058824
6816,0.00459211688557
6817,0.0102025950589
6818,0.00659693752583
6900,0.0
6901,0.463782185443
6902,0.160912649199
6903,0.000456684956187
6904,0.0634061681155
6905,0.0
6906,0.0820969477715
6907,0.324096228908
6908,0.0243684673251
6909,0.124246964152
6910,0.270030528412
6911,0.0209726772559
6912,0.341177843428
6913,0.0666666666667
6914,0.0649513615491
6915,0.0
6916,0.00177367619137
6917,0.000475949878193
6918,0.0809070868703
7000,0.24
7001,0.190035713122
7002,0.301970639197
7003,0.00293343168443
7004,0.0475971574635
7005,0.2
7006,0.0561141471119
7007,0.0380364023375
7008,0.202379631159
7009,0.207603492699
7010,0.589380901547
7011,0.00379956958317
7012,0.00352280589889
7013,0.0
7014,0.294788345733
7015,0.03
7016,0.0020161980796
7017,0.0229676530888
7018,0.00444622552887
7200,0.0
7201,0.405726477116
7202,0.161712695112
7203,0.00175053603213
7204,0.00471545836741
7205,0.0
7206,0.108016007024
7207,0.0977470221506
7208,0.0245078633724
7209,0.00960496665206
7210,0.254097234016
7211,0.162191166163
7212,0.102682336936
7213,0.0
7214,0.0855548250363
7215,0.08
7216,0.00141399635784
7217,0.00232035200116
7218,0.0417105286636
7400,0.0
7401,0.109701114199
7402,0.0429948101917
7403,0.00472937067928
7404,0.0285727056266
7405,0.0
7406,0.0323093676752
7407,0.135279391705
7408,0.0428981722966
7409,0.150239644447
7410,0.218977047174
7411,0.00456628143709
7412,0.0938089238472
7413,0.0
7414,0.0121623588323
7415,0.180117647059
7416,0.00336418762431
7417,0.00608172059936
7418,0.0238437093096
7500,5.31914893617e-05
7501,0.0198099141151
7502,0.00596617889949
7503,0.011246750917
7504,0.00655281539666
7505,0.0
7506,0.0336169441409
7507,0.0257538524532
7508,0.0253143068799
7509,0.0179112040924
7510,0.105140497102
7511,0.0100206284498
7512,0.0105235286377
7513,0.0
7514,0.0130671775171
7515,0.000117647058824
7516,0.00459211688557
7517,0.0102025950589
7518,0.00659693752583
7700,0.056719858156
7701,0.566073879439
7702,0.0144099642404
7703,0.00826332053824
7704,0.00625145880211
7705,0.0
7706,0.0324653285651
7707,0.198770620016
7708,0.0637585030592
7709,0.0167392142314
7710,0.364466602174
7711,0.00878703940249
7712,0.00896622282918
7713,0.0
7714,0.0126620772721
7715,0.000117647058824
7716,0.00427211688557
7717,0.00825722988407
7718,0.00580225481648
7900,5.31914893617e-05
7901,0.0198099141151
7902,0.00596617889949
7903,0.011246750917
7904,0.00655281539666
7905,0.0
7906,0.0336169441409
7907,0.0257538524532
7908,0.0253143068799
7909,0.0179112040924
7910,0.105140497102
7911,0.0100206284498
7912,0.0105235286377
7913,0.0
7914,0.0130671775171
7915,0.000117647058824
7916,0.00459211688557
7917,0.0102025950589
7918,0.00659693752583
8100,5.31914893617e-05
8101,0.0198099141151
8102,0.00596617889949
8103,0.011246750917
8104,0.00655281539666
8105,0.0
8106,0.0336169441409
8107,0.0257538524532
8108,0.0253143068799
8109,0.0179112040924
8110,0.105140497102
8111,0.0100206284498
8112,0.0105235286377
8113,0.0
8114,0.0130671775171
8115,0.000117647058824
8116,0.00459211688557
8117,0.0102025950589
8118,0.00659693752583
8200,0.0133333333333
8201,0.30897154619
8202,0.182627843589
8203,0.00704629909965
8204,0.0354322571565
8205,0.0
8206,0.0872149028995
8207,0.0763189524437
8208,0.180808828311
8209,0.446147634037
8210,0.46503385352
8211,0.00700139847796
8212,0.0177367392842
8213,0.0433333333333
8214,0.444186423576
8215,0.04
8216,0.0435477915947
8217,0.0106159469209
8218,0.00537983372298
8300,5.31914893617e-05
8301,0.0198099141151
8302,0.00596617889949
8303,0.011246750917
8304,0.00655281539666
8305,0.0
8306,0.0336169441409
8307,0.0257538524532
8308,0.0253143068799
8309,0.0179112040924
8310,0.105140497102
8311,0.0100206284498
8312,0.0105235286377
8313,0.0
8314,0.0130671775171
8315,0.000117647058824
8316,0.00459211688557
8317,0.0102025950589
8318,0.00659693752583
8400,5.31914893617e-05
8401,0.0198099141151
8402,0.00596617889949
8403,0.011246750917
8404,0.00655281539666
8405,0.0
8406,0.0336169441409
8407,0.0257538524532
8408,0.0253143068799
8409,0.0179112040924
8410,0.105140497102
8411,0.0100206284498
8412,0.0105235286377
8413,0.0
8414,0.0130671775171
8415,0.000117647058824
8416,0.00459211688557
8417,0.0102025950589
8418,0.00659693752583
8500,5.31914893617e-05
8501,0.0198099141151
8502,0.00596617889949
8503,0.011246750917
8504,0.00655281539666
8505,0.0
8506,0.0336169441409
8507,0.0257538524532
8508,0.0253143068799
8509,0.0179112040924
8510,0.105140497102
8511,0.0100206284498
8512,0.0105235286377
8513,0.0
8514,0.0130671775171
8515,0.000117647058824
8516,0.00459211688557
8517,0.0102025950589
8518,0.00659693752583
8600,5.31914893617e-05
8601,0.0198099141151
8602,0.00596617889949
8603,0.011246750917
8604,0.00655281539666
8605,0.0
8606,0.0336169441409
8607,0.0257538524532
8608,0.0253143068799
8609,0.0179112040924
8610,0.105140497102
8611,0.0100206284498
8612,0.0105235286377
8613,0.0
8614,0.0130671775171
8615,0.000117647058824
8616,0.00459211688557
8617,0.0102025950589
8618,0.00659693752583
8700,0.183386524823
8701,0.0241139578665
8702,0.290741365282
8703,0.00110801133993
8704,0.00543617864886
8705,0.00333333333333
8706,0.0474773661418
8707,0.0215211464193
8708,0.0233651875401
8709,0.0455740076508
8710,0.166741199755
8711,0.0035248014706
8712,0.0132373466976
8713,0.00666666666667
8714,0.085839246691
8715,0.0
8716,0.00325146739206
8717,0.00128105753895
8718,0.00402422237354
8900,5.31914893617e-05
8901,0.00573380009846
8902,0.0012139986668
8903,0.0333352848641
8904,0.00789560367755
8905,0.00666666666667
8906,0.170131938019
8907,0.0356768386337
8908,0.514545584838
8909,0.0333998929502
8910,0.112886639376
8911,0.00548115227647
8912,0.00602418250006
8913,0.0
8914,0.0428451402883
8915,0.0
8916,0.00331195280944
8917,0.00216733544976
8918,0.00474903848394
9000,0.0500531914894
9001,0.0040022329747
9002,0.00110104212316
9003,0.0236029165782
9004,0.00606636684789
9005,0.02
9006,0.0320781676945
9007,0.0464770603534
9008,0.614545584838
9009,0.0526698316023
9010,0.152886639376
9011,0.025387081253
9012,0.00458079668019
9013,0.0
9014,0.0412160292244
9015,0.0
9016,0.00323561693158
9017,0.00220536304407
9018,0.00393482761591
9200,5.31914893617e-05
9201,0.0198099141151
9202,0.00596617889949
9203,0.011246750917
9204,0.00655281539666
9205,0.0
9206,0.0336169441409
9207,0.0257538524532
9208,0.0253143068799
9209,0.0179112040924
9210,0.105140497102
9211,0.0100206284498
9212,0.0105235286377
9213,0.0
9214,0.0130671775171
9215,0.000117647058824
9216,0.00459211688557
9217,0.0102025950589
9218,0.00659693752583
9500,0.0
9501,0.00550511928754
9502,0.00159639907231
9503,0.00274015733635
9504,0.184277303934
9505,0.0
9506,0.0545125379558
9507,0.0408105112317
9508,0.164032035499
9509,0.0289806050614
9510,0.410250483985
9511,0.042081955282
9512,0.22316703507
9513,0.112222222222
9514,0.12562892351
9515,0.05
9516,0.00313287074359
9517,0.0451038383496
9518,0.401149415695
9800,5.31914893617e-05
9801,0.0198099141151
9802,0.00596617889949
9803,0.011246750917
9804,0.00655281539666
9805,0.0
9806,0.0336169441409
9807,0.0257538524532
9808,0.0253143068799
9809,0.0179112040924
9810,0.105140497102
9811,0.0100206284498
9812,0.0105235286377
9813,0.0
9814,0.0130671775171
9815,0.000117647058824
9816,0.00459211688557
9817,0.0102025950589
9818,0.00659693752583
9900,5.31914893617e-05
9901,0.0198099141151
9902,0.00596617889949
9903,0.011246750917
9904,0.00655281539666
9905,0.0
9906,0.0336169441409
9907,0.0257538524532
9908,0.0253143068799
9909,0.0179112040924
9910,0.105140497102
9911,0.0100206284498
9912,0.0105235286377
9913,0.0
9914,0.0130671775171
9915,0.000117647058824
9916,0.00459211688557
9917,0.0102025950589
9918,0.00659693752583
10100,5.31914893617e-05
10101,0.0198099141151
10102,0.00596617889949
10103,0.011246750917
10104,0.00655281539666
10105,0.0
10106,0.0336169441409
10107,0.0257538524532
10108,0.0253143068799
10109,0.0179112040924
10110,0.105140497102
10111,0.0100206284498
10112,0.0105235286377
10113,0.0
10114,0.0130671775171
10115,0.000117647058824
10116,0.00459211688557
10117,0.0102025950589
10118,0.00659693752583
10400,5.31914893617e-05
10401,0.0198099141151
10402,0.00596617889949
10403,0.011246750917
10404,0.00655281539666
10405,0.0
10406,0.0336169441409
10407,0.0257538524532
10408,0.0253143068799
10409,0.0179112040924
10410,0.105140497102
10411,0.0100206284498
10412,0.0105235286377
10413,0.0
10414,0.0130671775171
10415,0.000117647058824
10416,0.00459211688557
10417,0.0102025950589
10418,0.00659693752583
10500,5.31914893617e-05
10501,0.0198099141151
10502,0.00596617889949
10503,0.011246750917
10504,0.00655281539666
10505,0.0
10506,0.0336169441409
10507,0.0257538524532
10508,0.0253143068799
10509,0.0179112040924
10510,0.105140497102
10511,0.0100206284498
10512,0.0105235286377
10513,0.0
10514,0.0130671775171
10515,0.000117647058824
10516,0.00459211688557
10517,0.0102025950589
10518,0.00659693752583
10600,5.31914893617e-05
10601,0.0198099141151
10602,0.00596617889949
10603,0.011246750917
10604,0.00655281539666
10605,0.0
10606,0.0336169441409
10607,0.0257538524532
10608,0.0253143068799
10609,0.0179112040924
10610,0.105140497102
10611,0.0100206284498
10612,0.0105235286377
10613,0.0
10614,0.0130671775171
10615,0.000117647058824
10616,0.00459211688557
10617,0.0102025950589
10618,0.00659693752583
10700,5.31914893617e-05
10701,0.0198099141151
10702,0.00596617889949
10703,0.011246750917
10704,0.00655281539666
10705,0.0
10706,0.0336169441409
10707,0.0257538524532
10708,0.0253143068799
10709,0.0179112040924
10710,0.105140497102
10711,0.0100206284498
10712,0.0105235286377
10713,0.0
10714,0.0130671775171
10715,0.000117647058824
10716,0.00459211688557
10717,0.0102025950589
10718,0.00659693752583
10900,5.31914893617e-05
10901,0.0198099141151
10902,0.00596617889949
10903,0.011246750917
10904,0.00655281539666
10905,0.0
10906,0.0336169441409
10907,0.0257538524532
10908,0.0253143068799
10909,0.0179112040924
10910,0.105140497102
10911,0.0100206284498
10912,0.0105235286377
10913,0.0
10914,0.0130671775171
10915,0.000117647058824
10916,0.00459211688557
10917,0.0102025950589
10918,0.00659693752583
11200,5.31914893617e-05
11201,0.0198099141151
11202,0.00596617889949
11203,0.011246750917
11204,0.00655281539666
11205,0.0
11206,0.0336169441409
11207,0.0257538524532
11208,0.0253143068799
11209,0.0179112040924
11210,0.105140497102
11211,0.0100206284498
11212,0.0105235286377
11213,0.0
11214,0.0130671775171
11215,0.000117647058824
11216,0.00459211688557
11217,0.0102025950589
11218,0.00659693752583
11300,0.0200531914894
11301,0.341496082585
11302,0.250057142857
11303,0.00132515368904
11304,0.0151217031841
11305,0.0866666666667
11306,0.127435260868
11307,0.0563811967164
11308,0.514268106792
11309,0.443354327409
11310,0.340348981655
11311,0.0607653464087
11312,0.0927476214528
11313,0.0
11314,0.0575442632319
11315,0.01
11316,0.0219430875608
11317,0.000906344177769
11318,0.0223510245082
11700,0.0
11701,0.623086490288
11702,0.20128156836
11703,0.00149312687878
11704,0.154123123713
11705,0.01
11706,0.10245885073
11707,0.298859877538
11708,0.0822468909453
11709,0.104891679926
11710,0.369277147157
11711,0.00190869641301
11712,0.173742080669
11713,0.01
11714,0.011034274326
11715,0.11
11716,0.00234548960613
11717,0.0879600233133
11718,0.0419263684046
11900,5.31914893617e-05
11901,0.0198099141151
11902,0.00596617889949
11903,0.011246750917
11904,0.00655281539666
11905,0.0
11906,0.0336169441409
11907,0.0257538524532
11908,0.0253143068799
11909,0.0179112040924
11910,0.105140497102
11911,0.0100206284498
11912,0.0105235286377
11913,0.0
11914,0.0130671775171
11915,0.000117647058824
11916,0.00459211688557
11917,0.0102025950589
11918,0.00659693752583
12100,0.0
12101,0.0107015498105
12102,0.00211815109133
12103,0.00223464546364
12104,0.00490725232307
12105,0.02
12106,0.0639232740685
12107,0.0149473696799
12108,0.226168931559
12109,0.109796287846
12110,0.44634196109
12111,0.0255070072677
12112,0.00531573999108
12113,0.0
12114,0.015728578026
12115,0.0
12116,0.00225631338477
12117,0.00615550123843
12118,0.00288134799933
12400,0.0
12401,0.0172560523779
12402,0.0445623468345
12403,0.00895190624903
12404,0.00641174836099
12405,0.0
12406,0.0336169441409
12407,0.024766497385
12408,0.514241520072
12409,0.0175475677288
12410,0.109948427709
12411,0.047693847326
12412,0.0101995737653
12413,0.0
12414,0.0203161517387
12415,0.000117647058824
12416,0.00459211688557
12417,0.00774354540245
12418,0.00659693752583
12700,5.31914893617e-05
12701,0.0198099141151
12702,0.00596617889949
12703,0.011246750917
12704,0.00655281539666
12705,0.0
12706,0.0336169441409
12707,0.0257538524532
12708,0.0253143068799
12709,0.0179112040924
12710,0.105140497102
12711,0.0100206284498
12712,0.0105235286377
12713,0.0
12714,0.0130671775171
12715,0.000117647058824
12716,0.00459211688557
12717,0.0102025950589
12718,0.00659693752583
12900,0.216666666667
12901,0.0913697645618
12902,0.27186277236
12903,0.00486262289442
12904,0.0256613711046
12905,0.00666666666667
12906,0.162201466488
12907,0.0179196724547
12908,0.25685790109
12909,0.663975840913
12910,0.501130219682
12911,0.0064286247804
12912,0.0364069094647
12913,0.0
12914,0.306932170458
12915,0.0
12916,0.0037286569273
12917,0.00518229798619
12918,0.00524500239543
13000,0.02
13001,0.0274834737397
13002,0.0625876284596
13003,0.0026986682484
13004,0.0264778979653
13005,0.0566666666667
13006,0.165150351148
13007,0.0149720501628
13008,0.119758847666
13009,0.623435787229
13010,0.154899512484
13011,0.00543243455729
13012,0.084936504724
13013,0.00666666666667
13014,0.025168311162
13015,0.0
13016,0.00403533756991
13017,0.00383482193597
13018,0.0235609109619
13400,5.31914893617e-05
13401,0.0198099141151
13402,0.00596617889949
13403,0.011246750917
13404,0.00655281539666
13405,0.0
13406,0.0336169441409
13407,0.0257538524532
13408,0.0253143068799
13409,0.0179112040924
13410,0.105140497102
13411,0.0100206284498
13412,0.0105235286377
13413,0.0
13414,0.0130671775171
13415,0.000117647058824
13416,0.00459211688557
13417,0.0102025950589
13418,0.00659693752583
13500,5.31914893617e-05
13501,0.0961099719691
13502,0.123975895311
13503,0.0100924138381
13504,0.105481944136
13505,0.0
13506,0.0833183227922
13507,0.023467226947
13508,0.170412727308
13509,0.0177438400757
13510,0.194657762703
13511,0.00836009062162
13512,0.0183330107943
13513,0.00555555555556
13514,0.0688976093578
13515,0.130117647059
13516,0.00435774188557
13517,0.00895991094286
13518,0.00623697013896
13600,5.31914893617e-05
