Id,Probability
2216,0.00508028407989
2217,0.0105786031164
2218,0.00773164715589
2700,0.010621440956
2701,0.0569256851986
2702,0.00713686723174
2703,0.0076072517385
2704,0.00495074330262
2705,0.01
2706,0.0835128313107
2707,0.227229769934
2708,0.00844785087316
2709,0.333076357543
2710,0.157180160233
2711,0.0067859385898
2712,0.0284957587369
2713,0.0
2714,0.0780624404352
2715,0.000753388025144
2716,0.00463464887703
2717,0.00931077888585
2718,0.324736501695
2800,0.000378392796324
2801,0.0917046610522
2802,0.00549109952959
2803,0.00524159767622
2804,0.0830765685296
2805,0.19
2806,0.207644448031
2807,0.123083523687
2808,0.0167197316969
2809,0.318445812137
2810,0.434760910197
2811,0.00433038974883
2812,0.0163482372346
2813,0.0
2814,0.0365887701973
2815,0.0105287575699
2816,0.00196054897581
2817,0.00369890587313
2818,0.00425920980795
2900,0.000814698159591
2901,0.0199688379704
2902,0.00758578051073
2903,0.00988090714044
2904,0.0056445549663
2905,0.0
2906,0.0328504705986
2907,0.023520501911
2908,0.00862659483451
2909,0.0216057988563
2910,0.066484923265
2911,0.00884009721218
2912,0.0105762991596
2913,0.0
2914,0.00991619055942
2915,0.00089883304883
2916,0.00508028407989
2917,0.0105786031164
2918,0.00773164715589
3000,0.000670575994596
3001,0.107009047198
3002,0.00731603210678
3003,0.00953063330556
3004,0.0246905839881
3005,0.0
3006,0.0308367525265
3007,0.0206864174531
3008,0.00783543911771
3009,0.0702521388421
3010,0.26058649733
3011,0.087928628102
3012,0.246911902094
3013,0.0
3014,0.00882708024764
3015,0.00089883304883
3016,0.00478728983852
3017,0.00894329584107
3018,0.274539671838
3100,0.0406268921961
3101,0.234095866044
3102,0.00697693834517
3103,0.00901742205426
3104,0.00490231667049
3105,0.0
3106,0.0302415251861
3107,0.27343556646
3108,0.116537949702
3109,0.0203086230715
3110,0.257997477425
3111,0.00789728350662
3112,0.0387068463293
3113,0.01
3114,0.0189546454512
3115,0.0308044934262
3116,0.00488837335192
3117,0.0485972950748
3118,0.00717234052898
3200,0.000674511243703
3201,0.181028212159
3202,0.00599218656493
3203,0.00547848599103
3204,0.00438038359421
3205,0.0
3206,0.02968360126
3207,0.0202036983223
3208,0.0076166682243
3209,0.0180871863732
3210,0.223293415816
3211,0.00678868982861
3212,0.00747529364714
3213,0.0
3214,0.016972073343
3215,0.000706408636106
3216,0.00341631858472
3217,0.00713496907071
3218,0.414162341916
3300,0.000575871787921
3301,0.047581897458
3302,0.00679171648074
3303,0.00773375051708
3304,0.00476384060565
3305,0.0
3306,0.0732530819349
3307,0.183795005682
3308,0.00814387706989
3309,0.0169328144716
3310,0.170772855035
3311,0.00699022607453
3312,0.0378080626327
3313,0.0
3314,0.00855369629285
3315,0.0307135843353
3316,0.0041495072289
3317,0.314530358115
3318,0.184659006657
3400,0.000814698159591
3401,0.0199688379704
3402,0.00758578051073
3403,0.00988090714044
3404,0.0056445549663
3405,0.0
3406,0.0328504705986
3407,0.023520501911
3408,0.00862659483451
3409,0.0216057988563
3410,0.066484923265
3411,0.00884009721218
3412,0.0105762991596
3413,0.0
3414,0.00991619055942
3415,0.00089883304883
3416,0.00508028407989
3417,0.0105786031164
3418,0.00773164715589
3700,0.000814698159591
3701,0.0199688379704
3702,0.00758578051073
3703,0.00988090714044
3704,0.0056445549663
3705,0.0
3706,0.0328504705986
3707,0.023520501911
3708,0.00862659483451
3709,0.0216057988563
3710,0.066484923265
3711,0.00884009721218
3712,0.0105762991596
3713,0.0
3714,0.00991619055942
3715,0.00089883304883
3716,0.00508028407989
3717,0.0105786031164
3718,0.00773164715589
4000,0.000674511243703
4001,0.0243481492247
4002,0.00622328843137
4003,0.00677343955055
4004,0.00471302911145
4005,0.0
4006,0.0305202005968
4007,0.0208564739765
4008,0.00796932725298
4009,0.0188054998254
4010,0.099534815409
4011,0.00692184508197
4012,0.00830152021913
4013,0.0
4014,0.00782769357974
4015,0.000852750099521
4016,0.00376593313127
4017,0.0082678364123
4018,0.414573722137
4100,0.000330773748705
4101,0.0136717088534
4102,0.143679850034
4103,0.123502717268
4104,0.00409592994186
4105,0.01
4106,0.0673495790878
4107,0.0733536883785
4108,0.0967946420611
4109,0.0135917214272
4110,0.079177808942
4111,0.00402489866872
4112,0.0450916591086
4113,0.0
4114,0.00745341583874
4115,0.000430725285238
4116,0.00192794416012
4117,0.00369903859479
4118,0.00495363287742
4200,0.000814698159591
4201,0.0199688379704
4202,0.00758578051073
4203,0.00988090714044
4204,0.0056445549663
4205,0.0
4206,0.0328504705986
4207,0.023520501911
4208,0.00862659483451
4209,0.0216057988563
4210,0.066484923265
4211,0.00884009721218
4212,0.0105762991596
4213,0.0
4214,0.00991619055942
4215,0.00089883304883
4216,0.00508028407989
4217,0.0105786031164
4218,0.00773164715589
4400,0.0103412518854
4401,0.150277078064
4402,0.162537154168
4403,0.00289720940372
4404,0.0420529898596
4405,0.05
4406,0.202571086972
4407,0.0120200444067
4408,0.0737776170001
4409,0.535785004747
4410,0.183493733862
4411,0.00225651795529
4412,0.0038407263315
4413,0.0
4414,0.0241509574507
4415,0.000235052462743
4416,0.00134812884197
4417,0.0724538324039
4418,0.0231171070686
4700,0.000140186915888
4701,0.0309549426948
4702,0.0122230039872
4703,0.00167002664912
4704,0.0216685458916
4705,0.0
4706,0.0100188163476
4707,0.00991689795087
4708,0.0140717183682
4709,0.00974227049307
4710,0.310556952568
4711,0.0223346200914
4712,0.253258902875
4713,0.02
4714,0.00421643524772
4715,0.0
4716,0.0208028425003
4717,0.00280085131484
4718,0.572106287686
4800,0.000814698159591
4801,0.0199688379704
4802,0.00758578051073
4803,0.00988090714044
4804,0.0056445549663
4805,0.0
4806,0.0328504705986
4807,0.023520501911
4808,0.00862659483451
4809,0.0216057988563
4810,0.066484923265
4811,0.00884009721218
4812,0.0105762991596
4813,0.0
4814,0.00991619055942
4815,0.00089883304883
4816,0.00508028407989
4817,0.0105786031164
4818,0.00773164715589
4900,0.0
4901,0.0262958034888
4902,0.0423253106849
4903,0.000735356921026
4904,0.071395730586
4905,0.02
4906,0.199356684368
4907,0.058255817344
4908,0.551640643209
4909,0.144363725072
4910,0.602453778242
4911,0.0313266450906
4912,0.0811832844549
4913,0.0
4914,0.111987513596
4915,0.02
4916,0.00111503733141
4917,0.0111538479281
4918,0.0214683781072
5100,0.000287895058768
5101,0.0364762320469
5102,0.0163526567429
5103,0.00665337376627
5104,0.0638833281104
5105,0.06
5106,0.0869071186058
5107,0.01913054574
5108,0.0168819296483
5109,0.0153814599306
5110,0.105188017093
5111,0.00625431241448
5112,0.0679260090038
5113,0.0
5114,0.0667056310021
5115,0.0606686004087
5116,0.00360605982167
5117,0.315513871005
5118,0.0350952661394
5200,0.000814698159591
5201,0.0199688379704
5202,0.00758578051073
5203,0.00988090714044
5204,0.0056445549663
5205,0.0
5206,0.0328504705986
5207,0.023520501911
5208,0.00862659483451
5209,0.0216057988563
5210,0.066484923265
5211,0.00884009721218
5212,0.0105762991596
5213,0.0
5214,0.00991619055942
5215,0.00089883304883
5216,0.00508028407989
5217,0.0105786031164
5218,0.00773164715589
5700,0.000814698159591
5701,0.0199688379704
5702,0.00758578051073
5703,0.00988090714044
5704,0.0056445549663
5705,0.0
5706,0.0328504705986
5707,0.023520501911
5708,0.00862659483451
5709,0.0216057988563
5710,0.066484923265
5711,0.00884009721218
5712,0.0105762991596
5713,0.0
5714,0.00991619055942
5715,0.00089883304883
5716,0.00508028407989
5717,0.0105786031164
5718,0.00773164715589
5900,0.000814698159591
5901,0.0199688379704
5902,0.00758578051073
5903,0.00988090714044
5904,0.0056445549663
5905,0.0
5906,0.0328504705986
5907,0.023520501911
5908,0.00862659483451
5909,0.0216057988563
5910,0.066484923265
5911,0.00884009721218
5912,0.0105762991596
5913,0.0
5914,0.00991619055942
5915,0.00089883304883
5916,0.00508028407989
5917,0.0105786031164
5918,0.00773164715589
6200,0.000814698159591
6201,0.0199688379704
6202,0.00758578051073
6203,0.00988090714044
6204,0.0056445549663
6205,0.0
6206,0.0328504705986
6207,0.023520501911
6208,0.00862659483451
6209,0.0216057988563
6210,0.066484923265
6211,0.00884009721218
6212,0.0105762991596
6213,0.0
6214,0.00991619055942
6215,0.00089883304883
6216,0.00508028407989
6217,0.0105786031164
6218,0.00773164715589
6300,0.000814698159591
6301,0.0199688379704
6302,0.00758578051073
6303,0.00988090714044
6304,0.0056445549663
6305,0.0
6306,0.0328504705986
6307,0.023520501911
6308,0.00862659483451
6309,0.0216057988563
6310,0.066484923265
6311,0.00884009721218
6312,0.0105762991596
6313,0.0
6314,0.00991619055942
6315,0.00089883304883
6316,0.00508028407989
6317,0.0105786031164
6318,0.00773164715589
6500,0.000814698159591
6501,0.0199688379704
6502,0.00758578051073
6503,0.00988090714044
6504,0.0056445549663
6505,0.0
6506,0.0328504705986
6507,0.023520501911
6508,0.00862659483451
6509,0.0216057988563
6510,0.066484923265
6511,0.00884009721218
6512,0.0105762991596
6513,0.0
6514,0.00991619055942
6515,0.00089883304883
6516,0.00508028407989
6517,0.0105786031164
6518,0.00773164715589
6600,0.000814698159591
6601,0.0199688379704
6602,0.00758578051073
6603,0.00988090714044
6604,0.0056445549663
6605,0.0
6606,0.0328504705986
6607,0.023520501911
6608,0.00862659483451
6609,0.0216057988563
6610,0.066484923265
6611,0.00884009721218
6612,0.0105762991596
6613,0.0
6614,0.00991619055942
6615,0.00089883304883
6616,0.00508028407989
6617,0.0105786031164
6618,0.00773164715589
6800,0.000814698159591
6801,0.0199688379704
6802,0.00758578051073
6803,0.00988090714044
6804,0.0056445549663
6805,0.0
6806,0.0328504705986
6807,0.023520501911
6808,0.00862659483451
6809,0.0216057988563
6810,0.066484923265
6811,0.00884009721218
6812,0.0105762991596
6813,0.0
6814,0.00991619055942
6815,0.00089883304883
6816,0.00508028407989
6817,0.0105786031164
6818,0.00773164715589
6900,0.0
6901,0.534303094809
6902,0.210802695436
6903,0.0010951372414
6904,0.0911691175896
6905,0.0
6906,0.0526280163612
6907,0.333655970995
6908,0.00632945746733
6909,0.123426905029
6910,0.207317927279
6911,0.0816147104293
6912,0.232198756301
6913,0.05
6914,0.140745228297
6915,0.000240246456251
6916,0.0106374319843
6917,0.000784485233872
6918,0.0613362703362
7000,0.190140186916
7001,0.150606307799
7002,0.392081332268
7003,0.00343456748258
7004,0.162033949596
7005,0.24
7006,0.115361956761
7007,0.0592824095104
7008,0.163842100923
7009,0.199877257858
7010,0.696783947736
7011,0.00308347723462
7012,0.0038851960874
7013,0.02
7014,0.393402635207
7015,0.0104283576785
7016,0.0013281169075
7017,0.0130610168457
7018,0.00336717132894
7200,0.000282908520659
7201,0.417165044909
7202,0.20372540034
7203,0.00184925706309
7204,0.00226926404666
7205,0.0
7206,0.10678202317
7207,0.150535776756
7208,0.00374444927337
7209,0.0304766302803
7210,0.342700300022
7211,0.121995687492
7212,0.0623392878733
7213,0.0
7214,0.0728916438524
7215,0.0701835036681
7216,0.00134679112017
7217,0.00343137232938
7218,0.0422977263314
7400,0.000480502943043
7401,0.142861935656
7402,0.0844484651988
7403,0.00391785046004
7404,0.0229531939453
7405,0.0
7406,0.0173353642976
7407,0.173263883728
7408,0.0265178753135
7409,0.200738170108
7410,0.344427635813
7411,0.015354465683
7412,0.0646601452593
7413,0.0
7414,0.00709951220705
7415,0.180187632728
7416,0.00238201855239
7417,0.004772195477
7418,0.0151194804731
7500,0.000814698159591
7501,0.0199688379704
7502,0.00758578051073
7503,0.00988090714044
7504,0.0056445549663
7505,0.0
7506,0.0328504705986
7507,0.023520501911
7508,0.00862659483451
7509,0.0216057988563
7510,0.066484923265
7511,0.00884009721218
7512,0.0105762991596
7513,0.0
7514,0.00991619055942
7515,0.00089883304883
7516,0.00508028407989
7517,0.0105786031164
7518,0.00773164715589
7700,0.080387819644
7701,0.361849841004
7702,0.00691381054732
7703,0.00848570741214
7704,0.00540965912978
7705,0.0
7706,0.0294360227367
7707,0.274694898584
7708,0.047921688668
7709,0.0190554581271
7710,0.356632344504
7711,0.00806898409385
7712,0.00828628070315
7713,0.0
7714,0.00876343386946
7715,0.000519849506935
7716,0.00418490199552
7717,0.00908062377207
7718,0.0071825492402
7900,0.000814698159591
7901,0.0199688379704
7902,0.00758578051073
7903,0.00988090714044
7904,0.0056445549663
7905,0.0
7906,0.0328504705986
7907,0.023520501911
7908,0.00862659483451
7909,0.0216057988563
7910,0.066484923265
7911,0.00884009721218
7912,0.0105762991596
7913,0.0
7914,0.00991619055942
7915,0.00089883304883
7916,0.00508028407989
7917,0.0105786031164
7918,0.00773164715589
8100,0.000814698159591
8101,0.0199688379704
8102,0.00758578051073
8103,0.00988090714044
8104,0.0056445549663
8105,0.0
8106,0.0328504705986
8107,0.023520501911
8108,0.00862659483451
8109,0.0216057988563
8110,0.066484923265
8111,0.00884009721218
8112,0.0105762991596
8113,0.0
8114,0.00991619055942
8115,0.00089883304883
8116,0.00508028407989
8117,0.0105786031164
8118,0.00773164715589
8200,0.0404763829328
8201,0.368989787993
8202,0.223841358603
8203,0.00715548441229
8204,0.103263593894
8205,0.01
8206,0.113609843384
8207,0.0568254853232
8208,0.0956402439848
8209,0.340218169077
8210,0.596753645979
8211,0.0169002662678
8212,0.00796188220522
8213,0.07
8214,0.554515584684
8215,0.0607588451067
8216,0.0734353858424
8217,0.0063175401359
8218,0.00575969132581
8300,0.000814698159591
8301,0.0199688379704
8302,0.00758578051073
8303,0.00988090714044
8304,0.0056445549663
8305,0.0
8306,0.0328504705986
8307,0.023520501911
8308,0.00862659483451
8309,0.0216057988563
8310,0.066484923265
8311,0.00884009721218
8312,0.0105762991596
8313,0.0
8314,0.00991619055942
8315,0.00089883304883
8316,0.00508028407989
8317,0.0105786031164
8318,0.00773164715589
8400,0.000814698159591
8401,0.0199688379704
8402,0.00758578051073
8403,0.00988090714044
8404,0.0056445549663
8405,0.0
8406,0.0328504705986
8407,0.023520501911
8408,0.00862659483451
8409,0.0216057988563
8410,0.066484923265
8411,0.00884009721218
8412,0.0105762991596
8413,0.0
8414,0.00991619055942
8415,0.00089883304883
8416,0.00508028407989
8417,0.0105786031164
8418,0.00773164715589
8500,0.000814698159591
8501,0.0199688379704
8502,0.00758578051073
8503,0.00988090714044
8504,0.0056445549663
8505,0.0
8506,0.0328504705986
8507,0.023520501911
8508,0.00862659483451
8509,0.0216057988563
8510,0.066484923265
8511,0.00884009721218
8512,0.0105762991596
8513,0.0
8514,0.00991619055942
8515,0.00089883304883
8516,0.00508028407989
8517,0.0105786031164
8518,0.00773164715589
8600,0.000814698159591
8601,0.0199688379704
8602,0.00758578051073
8603,0.00988090714044
8604,0.0056445549663
8605,0.0
8606,0.0328504705986
8607,0.023520501911
8608,0.00862659483451
8609,0.0216057988563
8610,0.066484923265
8611,0.00884009721218
8612,0.0105762991596
8613,0.0
8614,0.00991619055942
8615,0.00089883304883
8616,0.00508028407989
8617,0.0105786031164
8618,0.00773164715589
8700,0.170237556561
8701,0.0108417659397
8702,0.221574126332
8703,0.00261966077229
8704,0.00268568626694
8705,0.01
8706,0.0215259214395
8707,0.0120185774595
8708,0.0246047780119
8709,0.119172920145
8710,0.0869623083613
8711,0.00289344239203
8712,0.0130070473844
8713,0.0
8714,0.0830861758742
8715,0.000289569021433
8716,0.000688692049359
8717,0.0025633379145
8718,0.00279757655229
8900,0.000334864787036
8901,0.0151366932027
8902,0.0245782282249
8903,0.0135416733336
8904,0.00369930534125
8905,0.0
8906,0.159461265654
8907,0.0241412788523
8908,0.703049356022
8909,0.0228940322086
8910,0.0790854267898
8911,0.0133912174209
8912,0.00626797816186
8913,0.0
8914,0.0249650626271
8915,0.000470284454506
8916,0.0026387597944
8917,0.00507657005274
8918,0.0042713087999
9000,0.08
9001,0.0133067613649
9002,0.0245339804373
9003,0.0439194360084
9004,0.0232508975531
9005,0.03
9006,0.0425370318183
9007,0.0140886321473
9008,0.653869302599
9009,0.0417642881841
9010,0.0796773066212
9011,0.0328339464099
9012,0.00566158164496
9013,0.0
9014,0.0745315710092
9015,0.010333503804
9016,0.00223661796258
9017,0.00473509155711
9018,0.00399203689393
9200,0.000814698159591
9201,0.0199688379704
9202,0.00758578051073
9203,0.00988090714044
9204,0.0056445549663
9205,0.0
9206,0.0328504705986
9207,0.023520501911
9208,0.00862659483451
9209,0.0216057988563
9210,0.066484923265
9211,0.00884009721218
9212,0.0105762991596
9213,0.0
9214,0.00991619055942
9215,0.00089883304883
9216,0.00508028407989
9217,0.0105786031164
9218,0.00773164715589
9500,0.000236340762042
9501,0.0278850091667
9502,0.0131592343681
9503,0.00184294836016
9504,0.141737539263
9505,0.0
9506,0.0298741101688
9507,0.00986523719687
9508,0.282787180797
9509,0.0310775303607
9510,0.517274802481
9511,0.022384761293
9512,0.222420666584
9513,0.11
9514,0.12330305716
9515,0.0600925945772
9516,0.00157183617018
9517,0.0926184758117
9518,0.321143528167
9800,0.000814698159591
9801,0.0199688379704
9802,0.00758578051073
9803,0.00988090714044
9804,0.0056445549663
9805,0.0
9806,0.0328504705986
9807,0.023520501911
9808,0.00862659483451
9809,0.0216057988563
9810,0.066484923265
9811,0.00884009721218
9812,0.0105762991596
9813,0.0
9814,0.00991619055942
9815,0.00089883304883
9816,0.00508028407989
9817,0.0105786031164
9818,0.00773164715589
9900,0.000814698159591
9901,0.0199688379704
9902,0.00758578051073
9903,0.00988090714044
9904,0.0056445549663
9905,0.0
9906,0.0328504705986
9907,0.023520501911
9908,0.00862659483451
9909,0.0216057988563
9910,0.066484923265
9911,0.00884009721218
9912,0.0105762991596
9913,0.0
9914,0.00991619055942
9915,0.00089883304883
9916,0.00508028407989
9917,0.0105786031164
9918,0.00773164715589
10100,0.000814698159591
10101,0.0199688379704
10102,0.00758578051073
10103,0.00988090714044
10104,0.0056445549663
10105,0.0
10106,0.0328504705986
10107,0.023520501911
10108,0.00862659483451
10109,0.0216057988563
10110,0.066484923265
10111,0.00884009721218
10112,0.0105762991596
10113,0.0
10114,0.00991619055942
10115,0.00089883304883
10116,0.00508028407989
10117,0.0105786031164
10118,0.00773164715589
10400,0.000814698159591
10401,0.0199688379704
10402,0.00758578051073
10403,0.00988090714044
10404,0.0056445549663
10405,0.0
10406,0.0328504705986
10407,0.023520501911
10408,0.00862659483451
10409,0.0216057988563
10410,0.066484923265
10411,0.00884009721218
10412,0.0105762991596
10413,0.0
10414,0.00991619055942
10415,0.00089883304883
10416,0.00508028407989
10417,0.0105786031164
10418,0.00773164715589
10500,0.000814698159591
10501,0.0199688379704
10502,0.00758578051073
10503,0.00988090714044
10504,0.0056445549663
10505,0.0
10506,0.0328504705986
10507,0.023520501911
10508,0.00862659483451
10509,0.0216057988563
10510,0.066484923265
10511,0.00884009721218
10512,0.0105762991596
10513,0.0
10514,0.00991619055942
10515,0.00089883304883
10516,0.00508028407989
10517,0.0105786031164
10518,0.00773164715589
10600,0.000814698159591
10601,0.0199688379704
10602,0.00758578051073
10603,0.00988090714044
10604,0.0056445549663
10605,0.0
10606,0.0328504705986
10607,0.023520501911
10608,0.00862659483451
10609,0.0216057988563
10610,0.066484923265
10611,0.00884009721218
10612,0.0105762991596
10613,0.0
10614,0.00991619055942
10615,0.00089883304883
10616,0.00508028407989
10617,0.0105786031164
10618,0.00773164715589
10700,0.000814698159591
10701,0.0199688379704
10702,0.00758578051073
10703,0.00988090714044
10704,0.0056445549663
10705,0.0
10706,0.0328504705986
10707,0.023520501911
10708,0.00862659483451
10709,0.0216057988563
10710,0.066484923265
10711,0.00884009721218
10712,0.0105762991596
10713,0.0
10714,0.00991619055942
10715,0.00089883304883
10716,0.00508028407989
10717,0.0105786031164
10718,0.00773164715589
10900,0.000814698159591
10901,0.0199688379704
10902,0.00758578051073
10903,0.00988090714044
10904,0.0056445549663
10905,0.0
10906,0.0328504705986
10907,0.023520501911
10908,0.00862659483451
10909,0.0216057988563
10910,0.066484923265
10911,0.00884009721218
10912,0.0105762991596
10913,0.0
10914,0.00991619055942
10915,0.00089883304883
10916,0.00508028407989
10917,0.0105786031164
10918,0.00773164715589
11200,0.000814698159591
11201,0.0199688379704
11202,0.00758578051073
11203,0.00988090714044
11204,0.0056445549663
11205,0.0
11206,0.0328504705986
11207,0.023520501911
11208,0.00862659483451
11209,0.0216057988563
11210,0.066484923265
11211,0.00884009721218
11212,0.0105762991596
11213,0.0
11214,0.00991619055942
11215,0.00089883304883
11216,0.00508028407989
11217,0.0105786031164
11218,0.00773164715589
11300,0.0100476190476
11301,0.522274529881
11302,0.251212516161
11303,0.0009755803683
11304,0.0212487534305
11305,0.07
11306,0.0511505702661
11307,0.0865014405081
11308,0.591718770013
11309,0.474086653396
11310,0.418946648176
11311,0.0209824298229
11312,0.121263983599
11313,0.0
11314,0.0632415846758
11315,0.000138302455838
11316,0.000243044436658
11317,0.00146054727545
11318,0.0418396474464
11700,0.0
11701,0.633408375513
11702,0.182234947928
11703,0.00201310962351
11704,0.120940089057
11705,0.03
11706,0.10915878313
11707,0.288181288828
11708,0.0249068484997
11709,0.0977490456091
11710,0.397282020798
11711,0.0327982885687
11712,0.192305573296
11713,0.01
11714,0.012635049069
11715,0.0900460829493
11716,0.0011876492138
11717,0.0821770080869
11718,0.0814472262559
11900,0.000814698159591
11901,0.0199688379704
11902,0.00758578051073
11903,0.00988090714044
11904,0.0056445549663
11905,0.0
11906,0.0328504705986
11907,0.023520501911
11908,0.00862659483451
11909,0.0216057988563
11910,0.066484923265
11911,0.00884009721218
11912,0.0105762991596
11913,0.0
11914,0.00991619055942
11915,0.00089883304883
11916,0.00508028407989
11917,0.0105786031164
11918,0.00773164715589
12100,0.000292232277526
12101,0.0148910973033
12102,0.00501424054057
12103,0.00457906291806
12104,0.00183985681684
12105,0.03
12106,0.0282228683299
12107,0.0142042357747
12108,0.393648942201
12109,0.199877501092
12110,0.605409188664
12111,0.0152328801146
12112,0.015427785054
12113,0.0
12114,0.0135680298621
12115,0.000563173248341
12116,0.00213998153743
12117,0.00487241234154
12118,0.00352335414381
12400,0.000670925265818
12401,0.0295907827567
12402,0.016048500899
12403,0.00844406434834
12404,0.0052241319135
12405,0.0
12406,0.0323557455395
12407,0.0215792469696
12408,0.752843942931
12409,0.0208980798835
12410,0.0757845341599
12411,0.0369787419336
12412,0.0101955731536
12413,0.0
12414,0.0193233188122
12415,0.000850523870086
12416,0.00466327166949
12417,0.0095315961379
12418,0.00768577559626
12700,0.000814698159591
12701,0.0199688379704
12702,0.00758578051073
12703,0.00988090714044
12704,0.0056445549663
12705,0.0
12706,0.0328504705986
12707,0.023520501911
12708,0.00862659483451
12709,0.0216057988563
12710,0.066484923265
12711,0.00884009721218
12712,0.0105762991596
12713,0.0
12714,0.00991619055942
12715,0.00089883304883
12716,0.00508028407989
12717,0.0105786031164
12718,0.00773164715589
12900,0.160330724669
12901,0.0646226250693
12902,0.332318155315
12903,0.00592139798302
12904,0.102795662922
12905,0.01
12906,0.116792474405
12907,0.0147372589401
12908,0.254313051539
12909,0.645467469819
12910,0.614585174247
12911,0.00610590338854
12912,0.0264759291763
12913,0.01
12914,0.344641668471
12915,0.000612484269185
12916,0.00296256089252
12917,0.00482638780358
12918,0.0046576543101
13000,0.0602427616208
13001,0.0503677639091
13002,0.0238676960258
13003,0.00325021276988
13004,0.00297773358774
13005,0.05
13006,0.166945387514
13007,0.0114066683433
13008,0.224148622871
13009,0.546419038416
13010,0.175988483597
13011,0.00396495755639
13012,0.0752275299915
13013,0.02
13014,0.0145129776406
13015,0.00052505313476
13016,0.00202354103246
13017,0.00399415602091
13018,0.0238276422905
13400,0.000814698159591
13401,0.0199688379704
13402,0.00758578051073
13403,0.00988090714044
13404,0.0056445549663
13405,0.0
13406,0.0328504705986
13407,0.023520501911
13408,0.00862659483451
13409,0.0216057988563
13410,0.066484923265
13411,0.00884009721218
13412,0.0105762991596
13413,0.0
13414,0.00991619055942
13415,0.00089883304883
13416,0.00508028407989
13417,0.0105786031164
13418,0.00773164715589
13500,0.000814698159591
13501,0.17569549208
13502,0.0664574721949
13503,0.00908323584176
13504,0.134401157464
13505,0.0
13506,0.0581303889702
13507,0.0224123239575
13508,0.135950588982
13509,0.0206678939064
13510,0.242741191088
13511,0.00874750461958
13512,0.0784710446084
13513,0.01
13514,0.0681819991107
13515,0.100715112037
13516,0.00468803496798
13517,0.00971760129736
13518,0.0068043620006
13600,0.000814698159591
13601,0.0199688379704
13602,0.00758578051073
13603,0.00988090714044
13604,0.0056445549663
13605,0.0
